coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1178.0705971058937,777.8996793479582,395,0.0,0.0
1178.0705971058937,777.8996793479582,410,0.0,0.0
1178.0705971058937,777.8996793479582,425,2.5976260939955444e-05,2.5976260939955444e-05
1178.0705971058937,777.8996793479582,440,6.083459944561289e-05,6.083459944561289e-05
1178.0705971058937,777.8996793479582,455,0.00011973656306056986,0.00011973656306056986
1178.0705971058937,777.8996793479582,470,0.0001937562094805017,0.0001937562094805017
1178.0705971058937,777.8996793479582,485,0.0002737418346665706,0.0002737418346665706
1178.0705971058937,777.8996793479582,500,0.00037410582396338587,0.00037410582396338587
1178.0705971058937,777.8996793479582,515,0.00045612306408912134,0.00045612306408912134
1178.0705971058937,777.8996793479582,530,0.0005673448465364143,0.0005673448465364143
1178.0705971058937,777.8996793479582,545,0.0006973502686520676,0.0006973502686520676
1178.0705971058937,777.8996793479582,560,0.0008303790750402431,0.0008303790750402431
1178.0705971058937,777.8996793479582,575,0.0009726155195942392,0.0009726155195942392
1178.0705971058937,777.8996793479582,590,0.0011140809807520429,0.0011140809807520429
1178.0705971058937,777.8996793479582,605,0.0012576606173543394,0.0012576606173543394
1178.0705971058937,777.8996793479582,620,0.00140509603959972,0.00140509603959972
1178.0705971058937,777.8996793479582,635,0.001545078570525783,0.001545078570525783
1178.0705971058937,777.8996793479582,650,0.0016868375722277795,0.0016868375722277795
1178.0705971058937,777.8996793479582,665,0.0018140657098365703,0.0018140657098365703
1178.0705971058937,777.8996793479582,680,0.0019404757554846832,0.0019404757554846832
