block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
14,2+5+6+7+8,0.559578,0.607968,0.000000,0.000000,0.000000,0.000000,0.491242,0.151394,0.879403,0.638351,0.873186,0.848367,0.898687,0.811582,-2.80723615e-05,0.0344113305,0.00103303582,0.1,0.0335796834
14,2+5+6+7+8,0.838774,0.922888,0.000000,0.000000,0.000000,0.000000,0.659205,0.279489,0.745410,0.399900,0.566150,0.244557,0.988939,0.230627,-2.80723615e-05,0.0192530458,0.000657663372,0.1,0.0191186637
15,3+4+5+6+7,0.000000,0.000000,0.186207,0.621547,0.233218,0.928377,0.752498,0.925268,0.161839,0.676045,0.754765,0.906970,0.000000,0.000000,-2.80723615e-05,0.00623964144,0.0004021985,0.1,0.00491860924
15,3+4+5+6+7,0.000000,0.000000,0.889458,0.203403,0.792020,0.470034,0.923356,0.360278,0.239188,0.481929,0.928879,0.747340,0.000000,0.000000,-2.80723615e-05,0.00574302043,0.00033995846,0.1,0.00452287068
15,3+4+5+6+7,0.000000,0.000000,0.537817,0.394135,0.381659,0.799473,0.239569,0.362443,0.492925,0.386161,0.416074,0.649944,0.000000,0.000000,-2.80723615e-05,0.000899401715,0.000119456817,0.1,0.000469735402
15,3+4+5+6+7,0.000000,0.000000,0.531001,0.800107,0.920541,0.906441,0.846052,0.131545,0.276383,0.502396,0.510228,0.398844,0.000000,0.000000,-2.80723615e-05,0.0063167467,0.000326229151,0.1,0.00653267596
15,3+4+5+6+7,0.000000,0.000000,0.195378,0.158180,0.118058,0.624682,0.597218,0.945331,0.829408,0.489993,0.345898,0.951369,0.000000,0.000000,-2.80723615e-05,0.0120832465,0.000512999086,0.1,0.0107552405
15,3+4+5+6+7,0.000000,0.000000,0.403375,0.988528,0.562466,0.268448,0.131547,0.585519,0.841901,0.479989,0.509653,0.712008,0.000000,0.000000,-2.80723615e-05,0.00303453357,0.000255373298,0.1,0.00291884027
15,3+4+5+6+7,0.000000,0.000000,0.607520,0.702269,0.527025,0.754668,0.603201,0.829247,0.375156,0.668394,0.142749,0.814477,0.000000,0.000000,-2.80723615e-05,0.00684407318,0.000404711736,0.1,0.0054552269
15,3+4+5+6+7,0.000000,0.000000,0.110221,0.893898,0.537000,0.450122,0.601218,0.113046,0.405013,0.858756,0.616117,0.697915,0.000000,0.000000,-2.80723615e-05,0.00685801262,0.000419093162,0.1,0.00598116622
16,3+4+5+6+8,0.000000,0.000000,0.600542,0.275208,0.317360,0.557822,0.215801,0.331872,0.961824,0.591760,0.000000,0.000000,0.393464,0.209846,-2.80723615e-05,0.0182291742,0.000717640165,0.1,0.0163712337
16,3+4+5+6+8,0.000000,0.000000,0.559788,0.116121,0.346399,0.809432,0.410231,0.454626,0.782778,0.251098,0.000000,0.000000,0.169391,0.703840,-2.80723615e-05,0.011025246,0.000478367457,0.1,0.00908423081
16,3+4+5+6+8,0.000000,0.000000,0.419488,0.560542,0.118151,0.444316,0.459575,0.165027,0.998478,0.999821,0.000000,0.000000,0.318372,0.979398,-2.80723615e-05,0.0188463071,0.000791150314,0.1,0.0169942055
16,3+4+5+6+8,0.000000,0.000000,0.921723,0.927304,0.635055,0.286547,0.217871,0.591799,0.641198,0.245176,0.000000,0.000000,0.854714,0.360036,-2.80723615e-05,0.021113991,0.000854869338,0.1,0.0189582848
16,3+4+5+6+8,0.000000,0.000000,0.879369,0.213329,0.393728,0.174677,0.768896,0.380547,0.486474,0.805979,0.000000,0.000000,0.973182,0.941098,-1.69852616e-05,0.0130510294,0.000498261194,0.1,0.0137851886
16,3+4+5+6+8,0.000000,0.000000,0.358422,0.134403,0.857607,0.717171,0.949507,0.624554,0.541056,0.185681,0.000000,0.000000,0.361099,0.149438,-1.69852616e-05,0.0282513407,0.0014027611,0.1,0.0256491313
16,3+4+5+6+8,0.000000,0.000000,0.884597,0.319773,0.512648,0.260411,0.827749,0.164297,0.880337,0.498330,0.000000,0.000000,0.998106,0.714799,-1.69852616e-05,0.00988583431,0.000547595333,0.1,0.00918106973
16,3+4+5+6+8,0.000000,0.000000,0.994890,0.598580,0.657382,0.827890,0.939080,0.744989,0.772194,0.892254,0.000000,0.000000,0.517840,0.568817,-1.69852616e-05,0.0522872735,0.00191190814,0.1,0.0458725825
17,3+4+5+7+8,0.000000,0.000000,0.394580,0.274820,0.110730,0.916933,0.498036,0.593649,0.000000,0.000000,0.846609,0.665333,0.948800,0.424569,-1.69852616e-05,0.00953553357,0.000404519529,0.1,0.00956285767
17,3+4+5+7+8,0.000000,0.000000,0.166827,0.344742,0.430601,0.498673,0.868069,0.749778,0.000000,0.000000,0.540903,0.752178,0.221143,0.437832,-1.69852616e-05,0.00946527986,0.000437995482,0.1,0.00872415303
17,3+4+5+7+8,0.000000,0.000000,0.665131,0.925493,0.436797,0.476329,0.396181,0.382689,0.000000,0.000000,0.750623,0.630421,0.991358,0.250578,-1.69852616e-05,0.0176142381,0.000637287148,0.1,0.0184700122
17,3+4+5+7+8,0.000000,0.000000,0.553329,0.989418,0.138938,0.882340,0.476645,0.691513,0.000000,0.000000,0.973428,0.118111,0.610526,0.494322,-1.69852616e-05,0.0272325778,0.00108240542,0.1,0.0260345583
17,3+4+5+7+8,0.000000,0.000000,0.610585,0.789292,0.789198,0.140857,0.167738,0.672369,0.000000,0.000000,0.330919,0.416583,0.275694,0.819025,-1.69852616e-05,0.0260422065,0.000872854957,0.1,0.0251557319
17,3+4+5+7+8,0.000000,0.000000,0.544748,0.393576,0.822053,0.894515,0.691593,0.225527,0.000000,0.000000,0.881556,0.336542,0.422301,0.277784,-1.69852616e-05,0.0190939876,0.000685293093,0.1,0.0174941762
17,3+4+5+7+8,0.000000,0.000000,0.986963,0.508550,0.926922,0.577128,0.438129,0.268393,0.000000,0.000000,0.379075,0.752636,0.473626,0.141561,-1.69852616e-05,0.0164782549,0.000626378753,0.1,0.015863241
17,3+4+5+7+8,0.000000,0.000000,0.479818,0.838194,0.747708,0.890485,0.587055,0.180698,0.000000,0.000000,0.309042,0.403967,0.559865,0.781768,-1.69852616e-05,0.0592157258,0.00182930641,0.1,0.0580395262
18,3+4+6+7+8,0.000000,0.000000,0.556522,0.110939,0.738564,0.827286,0.000000,0.000000,0.815360,0.855007,0.107033,0.291282,0.204711,0.359013,-1.69852616e-05,0.0154893596,0.000619165942,0.1,0.0155725611
18,3+4+6+7+8,0.000000,0.000000,0.354060,0.707234,0.158512,0.794868,0.000000,0.000000,0.382130,0.783530,0.785883,0.518909,0.912906,0.405626,-1.69852616e-05,0.0149637739,0.000527418892,0.1,0.0151571621
18,3+4+6+7+8,0.000000,0.000000,0.923245,0.999311,0.755965,0.777287,0.000000,0.000000,0.373771,0.486597,0.271023,0.775641,0.728388,0.937772,-1.69852616e-05,0.0889707751,0.00326132991,0.2,0.086195571
18,3+4+6+7+8,0.000000,0.000000,0.745451,0.778686,0.401596,0.668288,0.000000,0.000000,0.773390,0.298254,0.947171,0.462854,0.764712,0.169212,-1.69852616e-05,0.00589785693,0.000376078037,0.1,0.00575309679
18,3+4+6+7+8,0.000000,0.000000,0.369559,0.333604,0.385580,0.501981,0.000000,0.000000,0.425934,0.912418,0.573008,0.964142,0.922555,0.955059,-1.69852616e-05,0.0400806432,0.00111606445,0.1,0.0390468776
18,3+4+6+7+8,0.000000,0.000000,0.267548,0.443106,0.813642,0.808337,0.000000,0.000000,0.745949,0.313392,0.485119,0.680088,0.705961,0.225081,-1.69852616e-05,0.0118634709,0.000510292751,0.1,0.0109133514
18,3+4+6+7+8,0.000000,0.000000,0.242551,0.444707,0.212878,0.234068,0.000000,0.000000,0.431107,0.941943,0.763494,0.316638,0.208627,0.624066,-1.69852616e-05,0.000599803957,0.00010781178,0.1,0.000590911197
18,3+4+6+7+8,0.000000,0.000000,0.507944,0.137936,0.296951,0.428875,0.000000,0.000000,0.584451,0.426448,0.540259,0.417447,0.765418,0.551334,-1.69852616e-05,0.0172744474,0.000675910906,0.1,0.0165578521
19,3+5+6+7+8,0.000000,0.000000,0.288989,0.795381,0.000000,0.000000,0.531521,0.194764,0.964786,0.216762,0.741904,0.647892,0.476387,0.107201,-1.69852616e-05,0.00201195382,0.000207473702,0.1,0.00134424292
19,3+5+6+7+8,0.000000,0.000000,0.882650,0.925494,0.000000,0.000000,0.488808,0.913524,0.383311,0.102000,0.121382,0.241004,0.400823,0.497479,-1.69852616e-05,0.0273630247,0.000946427018,0.1,0.0264833852
19,3+5+6+7+8,0.000000,0.000000,0.979295,0.467376,0.000000,0.000000,0.926973,0.436073,0.723702,0.860152,0.331581,0.621137,0.293660,0.684578,-1.69852616e-05,0.00695295793,0.000398713261,0.1,0.00639014915
19,3+5+6+7+8,0.000000,0.000000,0.687970,0.887983,0.000000,0.000000,0.517670,0.121251,0.883267,0.780034,0.535311,0.770527,0.744622,0.481744,-1.69852616e-05,0.0116140549,0.000480869575,0.1,0.010201323
19,3+5+6+7+8,0.000000,0.000000,0.885877,0.382830,0.000000,0.000000,0.954929,0.779119,0.346675,0.113238,0.309949,0.564904,0.930109,0.932026,-1.69852616e-05,0.0528948467,0.00203322531,0.1,0.0524670171
19,3+5+6+7+8,0.000000,0.000000,0.330375,0.989488,0.000000,0.000000,0.296380,0.769676,0.567412,0.265778,0.616932,0.174522,0.769295,0.160554,-1.69852616e-05,0.00590105657,0.000358989506,0.1,0.00615698241
19,3+5+6+7+8,0.000000,0.000000,0.105803,0.996597,0.000000,0.000000,0.125095,0.357769,0.712581,0.219132,0.187307,0.734215,0.420925,0.209339,-1.69852616e-05,0.00200680531,0.000165062917,0.1,0.00194332518
19,3+5+6+7+8,0.000000,0.000000,0.475295,0.299972,0.000000,0.000000,0.709691,0.502173,0.816676,0.662288,0.871165,0.197329,0.538784,0.769820,-1.69852616e-05,0.00405302438,0.000279644329,0.1,0.00359294917
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.435983,0.483229,0.119261,0.220903,0.907838,0.432091,0.207402,0.635060,0.467757,0.153337,-1.69852616e-05,0.00151098535,0.000170164838,0.1,0.000916601291
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.433975,0.950046,0.942313,0.981896,0.388294,0.159608,0.943873,0.357354,0.221833,0.607180,-1.69852616e-05,0.0145700056,0.000565307261,0.1,0.0151125502
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.595393,0.534483,0.890290,0.710139,0.534064,0.352073,0.511147,0.592867,0.676301,0.264865,-1.69852616e-05,0.00552071884,0.000440319525,0.1,0.00547417805
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.775357,0.943493,0.753420,0.652842,0.990963,0.252463,0.951106,0.808763,0.226159,0.249643,-1.69852616e-05,0.00644162896,0.000304748534,0.1,0.00556299437
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.759241,0.321326,0.908900,0.852116,0.549458,0.860672,0.520856,0.897701,0.689242,0.701774,-1.69852616e-05,0.00590247657,0.00034391088,0.1,0.00442924761
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.212785,0.665916,0.827069,0.241939,0.738205,0.944171,0.460000,0.412798,0.652205,0.483872,-1.69852616e-05,0.00333428402,0.000279854479,0.1,0.0030351534
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.747696,0.306319,0.326415,0.652992,0.179997,0.841556,0.187347,0.778427,0.482915,0.340055,-1.69852616e-05,0.00368953064,0.00025531658,0.1,0.00249590658
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.427705,0.690613,0.508406,0.996812,0.362938,0.728720,0.811144,0.223244,0.250621,0.636527,-1.69852616e-05,0.00700482712,0.000366575645,0.1,0.00629930605
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w25g20\calib_step7_result_0911_0351.json
# n_pairs,5
# drive,min=0.1,max=1,patterns=8,seed=1007922163
# status,complete
