block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.569837,0.400690,0.378643,0.370275,0.658197,0.686283,0.760737,0.991369,0.000000,0.000000,-2.1360493e-05,0.0344850582,0.00112757815,0.1,0.0330660339
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.322876,0.685813,0.669226,0.214420,0.886805,0.993580,0.765322,0.465452,0.000000,0.000000,-2.1360493e-05,0.0152070598,0.000561343369,0.1,0.0124245775
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.884410,0.940217,0.539438,0.383674,0.389832,0.603463,0.846060,0.160700,0.000000,0.000000,-2.1360493e-05,0.000851574167,0.000130878299,0.1,0.000101762171
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.511133,0.896878,0.526923,0.599713,0.886781,0.275839,0.796233,0.993765,0.000000,0.000000,-2.1360493e-05,0.0204258341,0.0009646968,0.1,0.0200280694
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.848968,0.721045,0.730277,0.191830,0.367503,0.623287,0.416812,0.120792,0.000000,0.000000,-2.1360493e-05,0.00119571779,0.000132204678,0.1,0.000995927954
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.504988,0.989363,0.224921,0.702636,0.745982,0.117157,0.846336,0.222798,0.000000,0.000000,-2.1360493e-05,0.000830774423,0.000103596384,0.1,0.000187063913
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.656240,0.446574,0.316963,0.671036,0.983217,0.187923,0.875918,0.399474,0.000000,0.000000,-2.1360493e-05,0.00722903316,0.000435182223,0.1,0.00625785247
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.562599,0.544313,0.266069,0.675170,0.590812,0.625201,0.000000,0.000000,0.691450,0.873698,-2.1360493e-05,0.00769454466,0.000414960475,0.1,0.00628265678
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.258025,0.692298,0.160999,0.655189,0.306923,0.198854,0.000000,0.000000,0.614911,0.790807,-2.1360493e-05,0.0144306375,0.000635982795,0.1,0.0130561397
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.355636,0.534055,0.476598,0.544366,0.657852,0.260661,0.000000,0.000000,0.990434,0.897048,-2.1360493e-05,0.0186931389,0.000766312262,0.1,0.0194315232
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.175761,0.714231,0.235653,0.849495,0.642204,0.467305,0.000000,0.000000,0.225844,0.514232,-2.1360493e-05,0.00730885575,0.000410479209,0.1,0.00602214173
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.453515,0.953631,0.850875,0.163328,0.909197,0.793716,0.000000,0.000000,0.640160,0.562597,-2.1360493e-05,0.0146869166,0.000724798095,0.1,0.0130653717
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.990108,0.709256,0.735198,0.686821,0.785013,0.551268,0.000000,0.000000,0.269904,0.492223,-2.1360493e-05,0.0210711779,0.000815042218,0.1,0.0183579246
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.401625,0.923971,0.620573,0.386957,0.695585,0.628793,0.000000,0.000000,0.656951,0.225768,-2.1360493e-05,0.010910131,0.00052448888,0.1,0.00922378212
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.167133,0.665183,0.629077,0.719187,0.177278,0.329327,0.000000,0.000000,0.384840,0.939275,-2.1360493e-05,0.00938462883,0.000432590679,0.1,0.00812206688
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.105679,0.935944,0.657524,0.148255,0.000000,0.000000,0.195958,0.583430,0.242592,0.629840,-2.1360493e-05,0.00849322515,0.000421599156,0.1,0.00767522733
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.855400,0.540431,0.516273,0.149402,0.000000,0.000000,0.717876,0.256415,0.796779,0.390768,-2.1360493e-05,0.0216335287,0.000819689034,0.1,0.0209901365
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.363984,0.106135,0.298585,0.766081,0.000000,0.000000,0.502680,0.946049,0.661969,0.361236,-2.1360493e-05,0.00362316137,0.000222975519,0.1,0.00227897664
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.352953,0.415716,0.320754,0.555560,0.000000,0.000000,0.832231,0.998795,0.137822,0.347200,-2.1360493e-05,0.00931312094,0.000424494096,0.1,0.00968972682
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.322017,0.537778,0.926535,0.206513,0.000000,0.000000,0.710437,0.572610,0.613645,0.588791,-2.1360493e-05,0.0116831169,0.000478913354,0.1,0.010993804
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.333380,0.701142,0.572038,0.307899,0.000000,0.000000,0.335256,0.892628,0.794675,0.633846,-2.1360493e-05,0.0187290931,0.000628030389,0.1,0.0179609122
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.250653,0.104403,0.547449,0.245136,0.000000,0.000000,0.395226,0.151371,0.395054,0.717722,-2.1360493e-05,0.0111187903,0.000501660715,0.1,0.0110042385
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.157032,0.263742,0.879316,0.511380,0.000000,0.000000,0.586519,0.277145,0.343370,0.928871,-2.1360493e-05,0.0125194346,0.000488567179,0.1,0.0123367232
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.491194,0.809060,0.000000,0.000000,0.600009,0.109446,0.861479,0.175746,0.114048,0.203321,7.52390431e-07,0.000923396137,0.000124236266,0.1,0.00108245594
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.309802,0.390987,0.000000,0.000000,0.243711,0.672526,0.543890,0.758893,0.482370,0.502137,7.52390431e-07,0.00756097857,0.000347049286,0.1,0.0065657203
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.377663,0.459221,0.000000,0.000000,0.158156,0.485038,0.119718,0.735472,0.275533,0.541905,7.52390431e-07,0.0061811807,0.00033855731,0.1,0.0057199683
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.118475,0.615166,0.000000,0.000000,0.882346,0.580086,0.937963,0.385388,0.695731,0.475874,7.52390431e-07,0.0043754128,0.000281447383,0.1,0.0039285673
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.710875,0.889951,0.000000,0.000000,0.601630,0.742794,0.252288,0.939986,0.789193,0.564422,7.52390431e-07,0.0203291438,0.000762426973,0.1,0.0172856069
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.119489,0.184052,0.000000,0.000000,0.988269,0.124475,0.327733,0.741190,0.782229,0.451029,7.52390431e-07,0.0168792254,0.000555674678,0.1,0.0153349969
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.914534,0.102139,0.000000,0.000000,0.246452,0.560149,0.668555,0.628489,0.645424,0.801474,7.52390431e-07,0.032664185,0.000990183275,0.1,0.0316815942
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.771935,0.550844,0.000000,0.000000,0.991995,0.947262,0.241379,0.343545,0.357404,0.594112,7.52390431e-07,0.0196723284,0.000741870979,0.1,0.0199059679
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411563,0.128250,0.753611,0.942664,0.996125,0.332358,0.384933,0.683194,7.52390431e-07,0.00125874521,0.000150294753,0.1,0.000902975122
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684107,0.996648,0.669722,0.383574,0.682207,0.709582,0.823969,0.342925,7.52390431e-07,0.00521544547,0.000292710115,0.1,0.00499917431
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857641,0.502103,0.507656,0.240892,0.917058,0.268314,0.507086,0.872018,7.52390431e-07,0.013019723,0.00054685829,0.1,0.0136943655
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904377,0.355112,0.229587,0.787103,0.712930,0.381804,0.964662,0.309431,7.52390431e-07,0.0105171565,0.000432234988,0.1,0.0090722292
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138717,0.670449,0.650831,0.444331,0.965373,0.899019,0.766583,0.742038,7.52390431e-07,0.0224874714,0.000959351403,0.1,0.0223128618
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.734403,0.647453,0.279414,0.497039,0.271300,0.133208,0.109267,0.151662,7.52390431e-07,0.00233588871,0.000190021677,0.1,0.00220274053
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293668,0.922252,0.497968,0.188569,0.772854,0.331911,0.280225,0.429960,7.52390431e-07,0.000835926454,0.000128128143,0.1,0.00110852958
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194716,0.262281,0.435481,0.923307,0.783011,0.516967,0.588034,0.805839,7.52390431e-07,0.01746477,0.000784321338,0.1,0.0178012283
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w25g20\calib_step7_result_0911_0351.json
# n_pairs,4
# drive,min=0.1,max=1,patterns=8,seed=3813675381
# status,complete
