block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189175,0.251736,0.794561,0.950901,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0118911056,0.000498999199,0.1,0.0117471979
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536265,0.991957,0.939083,0.869465,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0208085952,0.000820408186,0.1,0.0204416051
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598176,0.631907,0.316791,0.155109,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00299036441,0.000211481059,0.1,0.00271867051
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946744,0.669463,0.168246,0.656809,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00425503033,0.000267919707,0.1,0.00403145536
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131861,0.375357,0.000000,0.000000,0.844812,0.103900,0.000000,0.000000,-1.96140871e-05,0.00136391951,0.000156252578,0.1,0.00131333557
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977842,0.261822,0.000000,0.000000,0.398914,0.403709,0.000000,0.000000,-1.96140871e-05,7.20385571e-05,5.54157898e-05,0.1,0.000108085321
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368204,0.653401,0.000000,0.000000,0.210664,0.337387,0.000000,0.000000,-1.96140871e-05,0.00013100862,5.66122839e-05,0.1,0.000146657876
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.722154,0.616069,0.000000,0.000000,0.654500,0.413153,0.000000,0.000000,-1.96140871e-05,0.000754280894,0.000123086699,0.1,0.000736089432
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196628,0.738694,0.000000,0.000000,0.225795,0.613220,0.000000,0.000000,-2.62363057e-05,0.000700977936,0.000122890154,0.1,0.000795666462
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657370,0.946574,0.000000,0.000000,0.965071,0.449982,0.000000,0.000000,-2.62363057e-05,0.00200838563,0.000170245704,0.1,0.0018520577
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109603,0.521523,0.000000,0.000000,0.607101,0.947193,0.000000,0.000000,-2.62363057e-05,0.0113142713,0.000547629968,0.1,0.0115824112
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430160,0.575950,0.000000,0.000000,0.344928,0.288281,0.000000,0.000000,-2.62363057e-05,0.000173210365,6.4353394e-05,0.1,0.000183230344
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112847,0.109995,0.000000,0.000000,0.000000,0.000000,0.651077,0.395381,-2.62363057e-05,0.0114973805,0.000494840555,0.1,0.0111940343
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553318,0.509573,0.000000,0.000000,0.000000,0.000000,0.888617,0.891136,-2.62363057e-05,0.0243380307,0.00082573947,0.1,0.0240435331
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901903,0.137034,0.000000,0.000000,0.000000,0.000000,0.108804,0.417229,-2.62363057e-05,0.0033361255,0.000231016798,0.1,0.00311468609
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312639,0.746264,0.000000,0.000000,0.000000,0.000000,0.836605,0.720534,-2.62363057e-05,0.0196620971,0.000969930149,0.1,0.0187309226
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900610,0.943435,0.000000,0.000000,0.000000,0.000000,0.277544,0.836035,-2.62363057e-05,0.0222843407,0.000949332976,0.1,0.022358777
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286509,0.338476,0.000000,0.000000,0.000000,0.000000,0.650977,0.590722,-2.62363057e-05,0.0137422553,0.000603159048,0.1,0.0131066052
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985146,0.171127,0.000000,0.000000,0.000000,0.000000,0.315820,0.624514,-2.62363057e-05,0.0096526338,0.000494987337,0.1,0.00928201869
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646375,0.398907,0.000000,0.000000,0.000000,0.000000,0.243666,0.730394,-2.62363057e-05,0.00664108165,0.000362555973,0.1,0.00632170751
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680947,0.166040,0.203072,0.758346,0.000000,0.000000,-2.62363057e-05,0.00517076132,0.000299426859,0.1,0.00529010664
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858366,0.710719,0.763038,0.963113,0.000000,0.000000,-2.62363057e-05,0.0288142115,0.000762536681,0.1,0.0282566929
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264292,0.952012,0.497058,0.887208,0.000000,0.000000,-2.62363057e-05,0.014352292,0.000562742059,0.1,0.0137784689
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232810,0.235860,0.238049,0.413140,0.000000,0.000000,-2.62363057e-05,0.00307984828,0.00021954034,0.1,0.00320527246
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441857,0.730129,0.765099,0.634003,0.000000,0.000000,-2.62363057e-05,0.0183603127,0.000639961123,0.1,0.0170429889
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153601,0.177251,0.624502,0.818931,0.000000,0.000000,-2.62363057e-05,0.0130189557,0.00053574407,0.1,0.0126910495
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844549,0.659325,0.501285,0.718554,0.000000,0.000000,-2.62363057e-05,0.0121379306,0.00056673813,0.1,0.0113823806
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.931822,0.244096,0.828136,0.886948,0.000000,0.000000,-2.62363057e-05,0.0238341139,0.000947985386,0.1,0.0235187401
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802920,0.749597,0.000000,0.000000,0.123371,0.304835,-2.62363057e-05,0.00421987799,0.000278464673,0.1,0.00425082038
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400183,0.756817,0.000000,0.000000,0.681510,0.180041,-2.62363057e-05,0.000612666063,0.000112004582,0.1,0.000618227075
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923178,0.693140,0.000000,0.000000,0.985085,0.577027,-2.62363057e-05,0.00900364993,0.000368076535,0.1,0.00942115888
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840229,0.798522,0.000000,0.000000,0.814508,0.401821,-2.62363057e-05,0.00293762412,0.000230642377,0.1,0.00259619298
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653050,0.523585,0.000000,0.000000,0.291812,0.124986,-2.62363057e-05,0.001075809,0.00014340694,0.1,0.00109027706
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702660,0.539067,0.000000,0.000000,0.925040,0.328218,-2.62363057e-05,0.00471479835,0.000290392419,0.1,0.00493194894
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.811414,0.360150,0.000000,0.000000,0.797992,0.383052,-2.62363057e-05,0.00567481673,0.000363500822,0.1,0.00555543877
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674689,0.901630,0.000000,0.000000,0.173514,0.114367,-2.62363057e-05,0.00548024917,0.000340747505,0.1,0.00550855197
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508182,0.610047,0.957142,0.673050,-2.62363057e-05,0.0558503434,0.0011265203,0.1,0.0559340125
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605582,0.670651,0.581820,0.592362,-2.62363057e-05,0.0245433002,0.000921943153,0.1,0.0236009985
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841535,0.196084,0.904717,0.961348,-2.62363057e-05,0.0665899129,0.00277523174,0.1,0.0681417736
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169987,0.155885,0.993772,0.856664,-2.62363057e-05,0.0541747756,0.0021402834,0.1,0.0534793342
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462845,0.651592,0.303164,0.652237,-2.62363057e-05,0.0136162625,0.000552189344,0.1,0.0138039326
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348716,0.705306,0.433831,0.101093,-2.62363057e-05,0.00416414864,0.000272231063,0.1,0.00340471744
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585925,0.820093,0.814256,0.942732,-2.62363057e-05,0.0658988231,0.00179646117,0.1,0.065738762
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900733,0.150693,0.943576,0.120875,-2.62363057e-05,0.0090095893,0.000417938356,0.1,0.00894794865
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w25g20\calib_step7_result_0911_0351.json
# n_pairs,2
# drive,min=0.1,max=1,patterns=8,seed=3029701740
# status,complete
