coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1128.4800027271995,778.1841566496121,635,0.5981619995960837,0.0048890176490516005
1128.4800027271995,778.1841566496121,650,0.6438617628112508,0.0052616184322516
1128.4800027271995,778.1841566496121,665,0.6699233951501828,0.0054764254282516
1128.4800027271995,778.1841566496121,680,0.7183984277091814,0.005871194038651601
1128.4800027271995,778.1841566496121,695,0.7662048235203411,0.006262318426251599
1128.4800027271995,778.1841566496121,710,0.8226655629147239,0.0067239949062516
1128.4800027271995,778.1841566496121,725,0.8514493258321374,0.0069586618934516
1128.4800027271995,778.1841566496121,740,0.8791379136799213,0.0071844950258516
1128.4800027271995,778.1841566496121,755,0.9194666937273601,0.0075151137538515995
1128.4800027271995,778.1841566496121,770,0.9415605120972204,0.0076950560274516
1128.4800027271995,778.1841566496121,785,0.996376254867856,0.008142418627851599
1128.4800027271995,778.1841566496121,800,0.9838903188242665,0.008041041332651601
1128.4800027271995,778.1841566496121,815,0.9619055962182927,0.007859181011851601
1128.4800027271995,778.1841566496121,830,1.129808669936562,0.0092334189170516
1128.4800027271995,778.1841566496121,845,0.991501833850483,0.0081041330194516
1128.4800027271995,778.1841566496121,860,1.066995569920117,0.0087200495110516
1128.4800027271995,778.1841566496121,875,1.054879415659308,0.0086214805214516
1128.4800027271995,778.1841566496121,890,1.0563607114214795,0.008631759949451602
1128.4800027271995,778.1841566496121,905,1.0714422266667938,0.008755028495051598
1128.4800027271995,778.1841566496121,920,1.0887898672272653,0.008898681219851599
1128.4800027271995,778.1841566496121,935,1.0252433929178753,0.008378358540251601
1128.4800027271995,778.1841566496121,950,1.0283373200749124,0.008403427557451599
1178.4800027271995,777.9010004726036,350,0.025878389592253435,0.0002382065983748
1178.4800027271995,777.9010004726036,365,0.012619420242501176,0.0001162102030148
1178.4800027271995,777.9010004726036,380,0.0028413740525417164,2.61628211468e-05
1178.4800027271995,777.9010004726036,395,5.521177940306112e-06,5.170398319999996e-08
1178.4800027271995,777.9010004726036,410,0.002580596363119053,2.3754096234799995e-05
1178.4800027271995,777.9010004726036,425,0.13672746749781256,0.0012573519826948002
1178.4800027271995,777.9010004726036,440,0.025031753467499623,0.00023047297073479998
1178.4800027271995,777.9010004726036,455,0.046019846562445725,0.0004237050351748
1178.4800027271995,777.9010004726036,470,0.0670077206347815,0.0006170471098948
1178.4800027271995,777.9010004726036,485,0.09346787833412921,0.0008606117588148
1178.4800027271995,777.9010004726036,500,0.08202362364580307,0.0007549046844948
1178.4800027271995,777.9010004726036,515,0.16069338573906272,0.0014798606200148
1178.4800027271995,777.9010004726036,530,0.1952246136651701,0.0017975510944147999
1178.4800027271995,777.9010004726036,545,0.24648011916583512,0.0022691297484147997
1178.4800027271995,777.9010004726036,560,0.2888694851622564,0.0026595877520148004
1178.4800027271995,777.9010004726036,575,0.3408915821139662,0.0031389628732148
1178.4800027271995,777.9010004726036,590,0.37123667085439116,0.0034181186572148003
1178.4800027271995,777.9010004726036,605,0.43069767564349043,0.0039651600344148
1178.4800027271995,777.9010004726036,620,0.5145654431607786,0.0047381568572147995
1178.4800027271995,777.9010004726036,635,0.5209837233855065,0.0047969374796148
1178.4800027271995,777.9010004726036,650,0.5689816313414034,0.005238641706814801
1178.4800027271995,777.9010004726036,665,0.6315208170809994,0.0058151730672148004
1178.4800027271995,777.9010004726036,680,0.6827410428188881,0.006285780423614801
1178.4800027271995,777.9010004726036,695,0.7193777003304375,0.006622915218814799
1178.4800027271995,777.9010004726036,710,0.730311908822081,0.0067249809580148005
1178.4800027271995,777.9010004726036,725,0.7740800854212503,0.0071284558160148006
1178.4800027271995,777.9010004726036,740,0.8324795143920244,0.0076646633924148
1178.4800027271995,777.9010004726036,755,0.8640734357880081,0.007956516174414799
1178.4800027271995,777.9010004726036,770,0.865489139289986,0.007969741158414801
1178.4800027271995,777.9010004726036,785,0.9869129214847429,0.0090879692532148
1178.4800027271995,777.9010004726036,800,0.9390247095236252,0.0086444421140148
1178.4800027271995,777.9010004726036,815,0.950712139956928,0.0087524929696148
1178.4800027271995,777.9010004726036,830,0.9884713146239542,0.009100249002814802
1178.4800027271995,777.9010004726036,845,0.9092910456688338,0.0083716382984148
1178.4800027271995,777.9010004726036,860,0.9717600604671653,0.0089482222364148
1178.4800027271995,777.9010004726036,875,0.9388230334781489,0.0086453815472148
1178.4800027271995,777.9010004726036,890,0.956470569943826,0.0088061100384148
1178.4800027271995,777.9010004726036,905,0.9653994183852639,0.0088873463496148
1178.4800027271995,777.9010004726036,920,0.9813387650314281,0.0090350026272148
1178.4800027271995,777.9010004726036,935,0.940455911836575,0.0086591209864148
1178.4800027271995,777.9010004726036,950,0.8933325540822871,0.008224489508414801
1228.4800027271995,777.6170778758242,350,0.026736648948934363,0.00024363930998239997
1228.4800027271995,777.6170778758242,365,0.013943058834179435,0.0001270096664624
1228.4800027271995,777.6170778758242,380,0.0032192639742357515,2.9308078378399997e-05
1228.4800027271995,777.6170778758242,395,4.245631489181015e-06,3.8347008400000015e-08
1228.4800027271995,777.6170778758242,410,0.002636487109111285,2.39866726984e-05
1228.4800027271995,777.6170778758242,425,0.01035478267101188,9.43292770824e-05
1228.4800027271995,777.6170778758242,440,0.023417966287324742,0.0002132725839824
1228.4800027271995,777.6170778758242,455,0.04571607475309776,0.00041646930854240006
1228.4800027271995,777.6170778758242,470,0.07277617891352138,0.0006627691102223999
