coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
802.1532083784639,779.995630065823,660,0.40229922968235493,0.001209976486571524
802.1532083784639,779.995630065823,670,0.4378296068840193,0.001314632154131524
802.1532083784639,779.995630065823,680,0.42557639978549133,0.001285701100291524
802.1532083784639,779.995630065823,690,0.46633283915084645,0.0014003371674515238
802.1532083784639,779.995630065823,700,0.47374581789519576,0.001430390883211524
802.1532083784639,779.995630065823,710,0.4753648088383077,0.0014244958766915239
802.1532083784639,779.995630065823,720,0.4708965952371393,0.0014145987692115239
802.1532083784639,779.995630065823,730,0.5288377755440298,0.001588965559251524
802.1532083784639,779.995630065823,740,0.5317776879648924,0.001596447152691524
802.1532083784639,779.995630065823,750,0.5612047534977005,0.001686974040251524
802.1532083784639,779.995630065823,760,0.5390056860713331,0.001631263758971524
802.1532083784639,779.995630065823,770,0.5706901689097331,0.001715636586531524
802.1532083784639,779.995630065823,780,0.579017442825902,0.001740981848131524
802.1532083784639,779.995630065823,790,0.6092985106699151,0.001832611649651524
802.1532083784639,779.995630065823,800,0.5938510662232483,0.0017880179602115243
802.1532083784639,779.995630065823,810,0.6154466925023376,0.001846000204411524
802.1532083784639,779.995630065823,820,0.6046587390125022,0.001818787562851524
802.1532083784639,779.995630065823,830,0.6277975269323567,0.0018874389003715238
802.1532083784639,779.995630065823,840,0.5812587488973584,0.001745759019211524
802.1532083784639,779.995630065823,850,0.5958710329821943,0.0017969999931715238
802.1532083784639,779.995630065823,860,0.6074814592530946,0.0018349065112515243
802.1532083784639,779.995630065823,870,0.6180212623630796,0.0018610321100915239
802.1532083784639,779.995630065823,880,0.6268933472156555,0.0018884022599715239
802.1532083784639,779.995630065823,890,0.5926444409201475,0.001787456671451524
802.1532083784639,779.995630065823,900,0.5895981821554123,0.0017860928400515242
822.1532083784639,779.8849146000064,390,0.0010185529675858067,3.270985648028e-06
822.1532083784639,779.8849146000064,400,7.868333643111209e-05,2.51939421748e-07
822.1532083784639,779.8849146000064,410,0.0017288065504398199,5.567675983628e-06
822.1532083784639,779.8849146000064,420,0.0032296848020231528,1.0415684578028001e-05
822.1532083784639,779.8849146000064,430,0.00655106074386414,2.1080760478828e-05
822.1532083784639,779.8849146000064,440,0.011971034700972551,3.8542793370828e-05
822.1532083784639,779.8849146000064,450,0.017811383873953673,5.7303371914828006e-05
822.1532083784639,779.8849146000064,460,0.029011929028288384,9.3269972794828e-05
822.1532083784639,779.8849146000064,470,0.04141255418505626,0.000133295912282828
822.1532083784639,779.8849146000064,480,0.0510813126652368,0.00016430571026282797
822.1532083784639,779.8849146000064,490,0.0616709483180175,0.000198799130682828
822.1532083784639,779.8849146000064,500,0.07675285152268944,0.000246931232226828
822.1532083784639,779.8849146000064,510,0.08883927769997742,0.000285784064982828
822.1532083784639,779.8849146000064,520,0.10286230524354474,0.00033122664974282796
822.1532083784639,779.8849146000064,530,0.12141005948748912,0.000390787395498828
822.1532083784639,779.8849146000064,540,0.141357088242802,0.000454979574258828
822.1532083784639,779.8849146000064,550,0.15946428336656487,0.000513321369298828
822.1532083784639,779.8849146000064,560,0.18011208408675547,0.0005803441680188279
822.1532083784639,779.8849146000064,570,0.18849807474114105,0.000607400500338828
822.1532083784639,779.8849146000064,580,0.22659937731067487,0.000729008798858828
822.1532083784639,779.8849146000064,590,0.246112829658246,0.000792618337178828
822.1532083784639,779.8849146000064,600,0.26683854622997916,0.0008586389644988279
822.1532083784639,779.8849146000064,610,0.27963666278073934,0.0009007944298988281
822.1532083784639,779.8849146000064,620,0.30755560679371896,0.0009910540638588278
822.1532083784639,779.8849146000064,630,0.31375179826464583,0.001011822448418828
822.1532083784639,779.8849146000064,640,0.35162434693518546,0.0011337592836988281
822.1532083784639,779.8849146000064,650,0.35707605077248034,0.0011497822994988279
822.1532083784639,779.8849146000064,660,0.39936036299022803,0.001284754019498828
822.1532083784639,779.8849146000064,670,0.4138213043973024,0.001331723163738828
822.1532083784639,779.8849146000064,680,0.4441709341597841,0.0014290819830188278
822.1532083784639,779.8849146000064,690,0.4206415491678138,0.001353579392618828
