block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
15,2+4+7+8,0.572696,0.321341,0.000000,0.000000,0.763053,0.440137,0.000000,0.000000,0.000000,0.000000,0.405007,0.389939,0.996538,0.714524,-2.92770609e-05,0.0312698708,0.00118740167,0.1,0.0305162072
15,2+4+7+8,0.825820,0.128873,0.000000,0.000000,0.268801,0.861838,0.000000,0.000000,0.000000,0.000000,0.929981,0.777740,0.516515,0.987774,-2.92770609e-05,0.0146625931,0.000590077563,0.1,0.0147396565
15,2+4+7+8,0.859979,0.856546,0.000000,0.000000,0.556144,0.715755,0.000000,0.000000,0.000000,0.000000,0.719743,0.777675,0.829024,0.905933,-2.92770609e-05,0.043238192,0.00110553094,0.1,0.0435009596
15,2+4+7+8,0.140621,0.279894,0.000000,0.000000,0.529765,0.714605,0.000000,0.000000,0.000000,0.000000,0.646742,0.492921,0.252257,0.423633,-2.92770609e-05,0.00512321085,0.000340718776,0.1,0.00527422409
15,2+4+7+8,0.279954,0.651663,0.000000,0.000000,0.788463,0.278021,0.000000,0.000000,0.000000,0.000000,0.885435,0.182767,0.560115,0.837784,-2.92770609e-05,0.0210525043,0.000782348408,0.1,0.0213329584
15,2+4+7+8,0.447892,0.368049,0.000000,0.000000,0.389207,0.469237,0.000000,0.000000,0.000000,0.000000,0.123903,0.901245,0.474043,0.872796,-2.92770609e-05,0.0175269852,0.000682005621,0.1,0.0170785549
15,2+4+7+8,0.401432,0.196594,0.000000,0.000000,0.565106,0.149176,0.000000,0.000000,0.000000,0.000000,0.685004,0.932009,0.238553,0.961768,-2.92770609e-05,0.00476193201,0.000325421376,0.1,0.00488245885
15,2+4+7+8,0.259698,0.513167,0.000000,0.000000,0.365360,0.977817,0.000000,0.000000,0.000000,0.000000,0.711248,0.839585,0.968348,0.531056,-2.92770609e-05,0.020709406,0.000760455707,0.1,0.0202023085
16,2+5+6+7,0.598866,0.585124,0.000000,0.000000,0.000000,0.000000,0.586176,0.228260,0.422906,0.357409,0.663483,0.212913,0.000000,0.000000,-2.92770609e-05,0.00127775046,0.000144578897,0.1,0.00112796048
16,2+5+6+7,0.579079,0.739629,0.000000,0.000000,0.000000,0.000000,0.674649,0.745261,0.212049,0.560545,0.883451,0.167152,0.000000,0.000000,-2.92770609e-05,0.00052012425,9.88160608e-05,0.1,7.7265818e-05
16,2+5+6+7,0.994887,0.996583,0.000000,0.000000,0.000000,0.000000,0.317645,0.421332,0.641992,0.507325,0.443931,0.280882,0.000000,0.000000,-1.60015997e-05,0.00716266943,0.000394239228,0.1,0.00708024596
16,2+5+6+7,0.258607,0.697429,0.000000,0.000000,0.000000,0.000000,0.211700,0.590881,0.977504,0.585741,0.372072,0.564328,0.000000,0.000000,-1.60015997e-05,0.00211238199,0.000192458405,0.1,0.00189228165
16,2+5+6+7,0.693689,0.502559,0.000000,0.000000,0.000000,0.000000,0.470295,0.208655,0.928402,0.355214,0.419394,0.100427,0.000000,0.000000,-1.60015997e-05,0.000372828916,7.83863481e-05,0.1,0.000281499966
16,2+5+6+7,0.175166,0.155066,0.000000,0.000000,0.000000,0.000000,0.639816,0.934796,0.578332,0.417001,0.564491,0.981334,0.000000,0.000000,-1.60015997e-05,0.00661206902,0.000362658189,0.1,0.00640054111
16,2+5+6+7,0.226702,0.747944,0.000000,0.000000,0.000000,0.000000,0.771963,0.648317,0.963488,0.429817,0.823591,0.522020,0.000000,0.000000,-1.60015997e-05,0.00401282227,0.000278926508,0.1,0.00352600032
16,2+5+6+7,0.655396,0.261858,0.000000,0.000000,0.000000,0.000000,0.193747,0.264150,0.826689,0.726819,0.849644,0.987243,0.000000,0.000000,-1.60015997e-05,0.0166416757,0.000600045241,0.1,0.0164780187
17,2+5+6+8,0.525748,0.860934,0.000000,0.000000,0.000000,0.000000,0.220570,0.706512,0.880559,0.245167,0.000000,0.000000,0.742400,0.918584,-1.60015997e-05,0.0157268613,0.000837534783,0.1,0.0152915029
17,2+5+6+8,0.394957,0.886875,0.000000,0.000000,0.000000,0.000000,0.519729,0.722270,0.347108,0.944887,0.000000,0.000000,0.309154,0.783999,-1.60015997e-05,0.00451581732,0.000301960363,0.1,0.00429516992
17,2+5+6+8,0.952378,0.964575,0.000000,0.000000,0.000000,0.000000,0.347265,0.832135,0.626326,0.556762,0.000000,0.000000,0.742819,0.978005,-1.60015997e-05,0.0203197532,0.000937149938,0.1,0.0205681951
17,2+5+6+8,0.946220,0.761557,0.000000,0.000000,0.000000,0.000000,0.439918,0.460164,0.550490,0.405058,0.000000,0.000000,0.515688,0.176983,-1.60015997e-05,0.00123063173,0.000131959205,0.1,0.00119573169
17,2+5+6+8,0.419337,0.886051,0.000000,0.000000,0.000000,0.000000,0.788577,0.308999,0.758036,0.905610,0.000000,0.000000,0.643695,0.917081,-1.60015997e-05,0.00535902866,0.000353130497,0.1,0.00500945052
17,2+5+6+8,0.839942,0.737238,0.000000,0.000000,0.000000,0.000000,0.271974,0.238237,0.254488,0.624162,0.000000,0.000000,0.343651,0.382852,-1.60015997e-05,0.00347040062,0.000239453569,0.1,0.00342427169
17,2+5+6+8,0.259099,0.715294,0.000000,0.000000,0.000000,0.000000,0.347898,0.620607,0.202561,0.532999,0.000000,0.000000,0.476614,0.785534,-1.60015997e-05,0.00715696902,0.000394739923,0.1,0.00693268765
17,2+5+6+8,0.946831,0.630444,0.000000,0.000000,0.000000,0.000000,0.535244,0.751450,0.516827,0.990230,0.000000,0.000000,0.121356,0.976716,-1.60015997e-05,0.00230890637,0.000197806449,0.1,0.00221420445
18,2+5+7+8,0.936227,0.135426,0.000000,0.000000,0.000000,0.000000,0.330025,0.174475,0.000000,0.000000,0.651295,0.100286,0.484449,0.925229,-1.60015997e-05,0.0179557247,0.000667040064,0.1,0.0180019335
18,2+5+7+8,0.772516,0.664120,0.000000,0.000000,0.000000,0.000000,0.227126,0.374446,0.000000,0.000000,0.877471,0.388957,0.103862,0.755939,-1.60015997e-05,0.0051753131,0.000318252728,0.1,0.00506903577
18,2+5+7+8,0.565005,0.835996,0.000000,0.000000,0.000000,0.000000,0.486919,0.619150,0.000000,0.000000,0.823692,0.782973,0.552173,0.989801,-1.60015997e-05,0.0197074234,0.000853521509,0.1,0.0201021108
18,2+5+7+8,0.515163,0.101816,0.000000,0.000000,0.000000,0.000000,0.869368,0.576834,0.000000,0.000000,0.994419,0.195581,0.822981,0.592379,-1.60015997e-05,0.0103794823,0.000462792277,0.1,0.0100629738
18,2+5+7+8,0.547652,0.964200,0.000000,0.000000,0.000000,0.000000,0.816734,0.406548,0.000000,0.000000,0.899655,0.798813,0.754579,0.725747,-1.60015997e-05,0.016311427,0.000591624559,0.1,0.016228032
18,2+5+7+8,0.300719,0.577520,0.000000,0.000000,0.000000,0.000000,0.287631,0.178454,0.000000,0.000000,0.641271,0.587817,0.227717,0.140608,-1.60015997e-05,0.00121232022,0.000141015485,0.1,0.00110735642
18,2+5+7+8,0.840467,0.499637,0.000000,0.000000,0.000000,0.000000,0.510405,0.255016,0.000000,0.000000,0.126605,0.753083,0.607522,0.403465,-1.60015997e-05,0.012765193,0.000606311116,0.1,0.0121300212
18,2+5+7+8,0.503198,0.694322,0.000000,0.000000,0.000000,0.000000,0.894179,0.696786,0.000000,0.000000,0.163435,0.856305,0.560144,0.599966,-1.60015997e-05,0.017309446,0.000654509818,0.1,0.0170366133
19,2+6+7+8,0.648207,0.954513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.509328,0.118501,0.917271,0.854397,0.769680,0.595512,-1.60015997e-05,0.0223481419,0.000784379584,0.1,0.0220914026
19,2+6+7+8,0.552173,0.866896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220896,0.530697,0.739474,0.915777,0.597028,0.489738,-1.60015997e-05,0.0123477928,0.000519678879,0.1,0.0114143738
19,2+6+7+8,0.844973,0.665650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150686,0.561232,0.901741,0.875697,0.946370,0.348225,-1.60015997e-05,0.017418541,0.000705064777,0.1,0.0166166953
19,2+6+7+8,0.830968,0.405291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555761,0.596629,0.748724,0.584699,0.732791,0.818017,-1.60015997e-05,0.0255542938,0.000930426754,0.1,0.0261858591
19,2+6+7+8,0.473590,0.413094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632358,0.997663,0.593106,0.679893,0.712119,0.440071,-1.60015997e-05,0.00413005343,0.000266501561,0.1,0.00382358803
19,2+6+7+8,0.822462,0.334247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221953,0.847797,0.362449,0.698929,0.688225,0.990668,-1.60015997e-05,0.0332181421,0.00138628011,0.1,0.0337164265
19,2+6+7+8,0.352862,0.421921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345946,0.460597,0.919099,0.527511,0.456804,0.658490,-1.60015997e-05,0.0081849981,0.000456736594,0.1,0.00840056821
19,2+6+7+8,0.296258,0.118430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338839,0.705689,0.702607,0.567159,0.889791,0.808726,-1.60015997e-05,0.0294884132,0.00112219038,0.1,0.0296949748
20,3+4+5+6,0.000000,0.000000,0.204266,0.108156,0.600268,0.649889,0.967510,0.469465,0.103643,0.626029,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.0067995614,0.000386345937,0.1,0.00627478446
20,3+4+5+6,0.000000,0.000000,0.672065,0.361266,0.357093,0.311892,0.956645,0.531332,0.274759,0.666304,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00672919114,0.000405714718,0.1,0.00596968843
20,3+4+5+6,0.000000,0.000000,0.528208,0.190883,0.219191,0.387447,0.434651,0.141523,0.971792,0.368433,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00571370436,0.000339736165,0.1,0.00533804405
20,3+4+5+6,0.000000,0.000000,0.213465,0.160076,0.129258,0.921890,0.473072,0.853351,0.103749,0.621255,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00476959668,0.000308420418,0.1,0.0042580845
20,3+4+5+6,0.000000,0.000000,0.994981,0.420339,0.358654,0.100897,0.810586,0.208755,0.371698,0.885038,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00234844051,0.000188787889,0.1,0.00192087437
20,3+4+5+6,0.000000,0.000000,0.272699,0.661297,0.888118,0.433397,0.352861,0.839628,0.383897,0.633527,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00626969343,0.000389727716,0.1,0.00554861682
20,3+4+5+6,0.000000,0.000000,0.690502,0.481331,0.780523,0.751222,0.166014,0.507652,0.311881,0.972471,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00536322802,0.000353618369,0.1,0.00461586959
20,3+4+5+6,0.000000,0.000000,0.405897,0.539297,0.204507,0.474676,0.344565,0.638981,0.772868,0.640908,0.000000,0.000000,0.000000,0.000000,-1.60015997e-05,0.00903479093,0.000481761666,0.1,0.00804309415
21,3+4+5+7,0.000000,0.000000,0.615089,0.423863,0.395151,0.156766,0.840285,0.179984,0.000000,0.000000,0.513313,0.402008,0.000000,0.000000,-1.60015997e-05,0.000373218919,8.32422884e-05,0.1,0.000221749374
21,3+4+5+7,0.000000,0.000000,0.478799,0.825532,0.417553,0.764056,0.474995,0.365170,0.000000,0.000000,0.792910,0.651984,0.000000,0.000000,-1.60015997e-05,0.000416471777,8.38836803e-05,0.1,3.60924572e-05
21,3+4+5+7,0.000000,0.000000,0.310640,0.683184,0.228541,0.218619,0.807233,0.809874,0.000000,0.000000,0.531892,0.185660,0.000000,0.000000,-1.60015997e-05,0.00405238835,0.000258680123,0.1,0.00384317066
21,3+4+5+7,0.000000,0.000000,0.396730,0.183786,0.743029,0.647071,0.893094,0.204905,0.000000,0.000000,0.253160,0.672712,0.000000,0.000000,-1.60015997e-05,0.00213583631,0.0002038452,0.1,0.00177477715
21,3+4+5+7,0.000000,0.000000,0.752955,0.343228,0.676544,0.236020,0.342507,0.665184,0.000000,0.000000,0.667009,0.389332,0.000000,0.000000,-1.60015997e-05,0.000500186583,9.01721635e-05,0.1,0.000349936265
21,3+4+5+7,0.000000,0.000000,0.615702,0.662593,0.217741,0.784415,0.999507,0.667182,0.000000,0.000000,0.724594,0.938680,0.000000,0.000000,-5.23272749e-06,0.00176879201,0.00018579939,0.1,0.00107918563
21,3+4+5+7,0.000000,0.000000,0.406140,0.862315,0.449211,0.876597,0.384095,0.135140,0.000000,0.000000,0.410585,0.939368,0.000000,0.000000,-5.23272749e-06,0.000643209779,9.69196315e-05,0.1,0.00040619293
21,3+4+5+7,0.000000,0.000000,0.520759,0.385811,0.845969,0.179159,0.523266,0.581486,0.000000,0.000000,0.931356,0.758825,0.000000,0.000000,-5.23272749e-06,0.00332583421,0.00025144642,0.1,0.00287471976
22,3+4+5+8,0.000000,0.000000,0.542480,0.920814,0.112197,0.609277,0.693705,0.694444,0.000000,0.000000,0.000000,0.000000,0.942430,0.226025,-5.23272749e-06,0.0144191837,0.00059602576,0.1,0.0132313369
22,3+4+5+8,0.000000,0.000000,0.668568,0.374457,0.888785,0.750150,0.430941,0.812766,0.000000,0.000000,0.000000,0.000000,0.961674,0.709265,-5.23272749e-06,0.024207965,0.000954064489,0.1,0.0229856151
22,3+4+5+8,0.000000,0.000000,0.915452,0.920042,0.523489,0.578806,0.540296,0.268398,0.000000,0.000000,0.000000,0.000000,0.323404,0.910809,-5.23272749e-06,0.0189824485,0.000666439368,0.1,0.0180024503
22,3+4+5+8,0.000000,0.000000,0.586481,0.350865,0.866572,0.320212,0.219124,0.961305,0.000000,0.000000,0.000000,0.000000,0.300627,0.194289,-5.23272749e-06,0.0133397453,0.000557574951,0.1,0.013347709
22,3+4+5+8,0.000000,0.000000,0.202120,0.578037,0.972050,0.744585,0.838673,0.240618,0.000000,0.000000,0.000000,0.000000,0.118342,0.480416,-5.23272749e-06,0.0149242669,0.000566265703,0.1,0.0139452109
22,3+4+5+8,0.000000,0.000000,0.227417,0.284079,0.578251,0.254832,0.357995,0.138764,0.000000,0.000000,0.000000,0.000000,0.174638,0.971296,-5.23272749e-06,0.00466717775,0.000277713318,0.1,0.00457036431
22,3+4+5+8,0.000000,0.000000,0.803222,0.566411,0.795928,0.553346,0.588669,0.143212,0.000000,0.000000,0.000000,0.000000,0.571792,0.996029,-5.23272749e-06,0.0213942251,0.000848756922,0.1,0.0207176759
22,3+4+5+8,0.000000,0.000000,0.343404,0.553030,0.421981,0.600640,0.755245,0.324975,0.000000,0.000000,0.000000,0.000000,0.400164,0.235958,-5.23272749e-06,0.0132913392,0.000581177926,0.1,0.0128322059
23,3+4+6+7,0.000000,0.000000,0.264349,0.699333,0.241794,0.676346,0.000000,0.000000,0.626053,0.297107,0.450512,0.175255,0.000000,0.000000,-5.23272749e-06,7.7816388e-05,5.21647418e-05,0.1,7.92971621e-05
23,3+4+6+7,0.000000,0.000000,0.235670,0.294022,0.679972,0.993824,0.000000,0.000000,0.123525,0.970342,0.846364,0.920156,0.000000,0.000000,-5.23272749e-06,0.00247088787,0.000183090876,0.1,0.00201478821
23,3+4+6+7,0.000000,0.000000,0.236653,0.428680,0.424450,0.736262,0.000000,0.000000,0.140619,0.438971,0.659905,0.143945,0.000000,0.000000,-5.23272749e-06,0.000343997574,8.34246025e-05,0.1,0.000434076366
23,3+4+6+7,0.000000,0.000000,0.952901,0.985456,0.625181,0.651276,0.000000,0.000000,0.715454,0.957045,0.559841,0.836388,0.000000,0.000000,-5.23272749e-06,0.000653608348,0.000110644754,0.1,0.000987904989
23,3+4+6+7,0.000000,0.000000,0.642862,0.442582,0.634787,0.322082,0.000000,0.000000,0.785030,0.379267,0.256263,0.496172,0.000000,0.000000,-5.23272749e-06,0.000163057334,6.18381638e-05,0.1,9.33712072e-05
23,3+4+6+7,0.000000,0.000000,0.331257,0.778755,0.409310,0.349898,0.000000,0.000000,0.402701,0.610480,0.131809,0.526202,0.000000,0.000000,-5.23272749e-06,9.10328546e-05,5.15423329e-05,0.1,6.26392765e-05
23,3+4+6+7,0.000000,0.000000,0.330494,0.122739,0.923865,0.535151,0.000000,0.000000,0.177834,0.488635,0.417880,0.884074,0.000000,0.000000,-5.23272749e-06,0.000602150154,0.000101081473,0.1,0.000747871735
23,3+4+6+7,0.000000,0.000000,0.760480,0.176074,0.557788,0.622981,0.000000,0.000000,0.761794,0.868387,0.807268,0.935301,0.000000,0.000000,-5.23272749e-06,0.00892417295,0.000441970044,0.1,0.00822874934
24,3+4+6+8,0.000000,0.000000,0.305135,0.186308,0.190137,0.748619,0.000000,0.000000,0.427968,0.458788,0.000000,0.000000,0.887433,0.437582,-5.23272749e-06,0.00634714295,0.000324367914,0.1,0.00614596753
24,3+4+6+8,0.000000,0.000000,0.252057,0.961303,0.680241,0.443336,0.000000,0.000000,0.848169,0.130080,0.000000,0.000000,0.592129,0.958553,-5.23272749e-06,0.0159917229,0.000600097623,0.1,0.0160252121
24,3+4+6+8,0.000000,0.000000,0.366883,0.583006,0.421808,0.572922,0.000000,0.000000,0.133933,0.912864,0.000000,0.000000,0.723991,0.469691,-5.23272749e-06,0.0114772434,0.000601464262,0.1,0.0107821599
24,3+4+6+8,0.000000,0.000000,0.863685,0.120660,0.894476,0.736960,0.000000,0.000000,0.976284,0.748074,0.000000,0.000000,0.127393,0.738677,-5.23272749e-06,0.011569629,0.000598683764,0.1,0.0115476877
24,3+4+6+8,0.000000,0.000000,0.259231,0.441179,0.254504,0.523961,0.000000,0.000000,0.950213,0.429266,0.000000,0.000000,0.575041,0.109263,-5.23272749e-06,0.00465065973,0.000288736273,0.1,0.00458694683
24,3+4+6+8,0.000000,0.000000,0.526918,0.473719,0.230953,0.705606,0.000000,0.000000,0.469102,0.133003,0.000000,0.000000,0.121702,0.213560,-5.23272749e-06,0.00393931764,0.000248197751,0.1,0.00377827672
24,3+4+6+8,0.000000,0.000000,0.117146,0.837344,0.656440,0.479387,0.000000,0.000000,0.937907,0.791975,0.000000,0.000000,0.665599,0.465340,-5.23272749e-06,0.0102570828,0.00047273509,0.1,0.0094843773
24,3+4+6+8,0.000000,0.000000,0.647287,0.964687,0.876221,0.436123,0.000000,0.000000,0.523768,0.204628,0.000000,0.000000,0.210114,0.826961,-5.23272749e-06,0.0148073648,0.000549643037,0.1,0.0148437155
25,3+4+7+8,0.000000,0.000000,0.544575,0.397678,0.255044,0.863218,0.000000,0.000000,0.000000,0.000000,0.351759,0.160142,0.399038,0.955548,-5.23272749e-06,0.019371097,0.000937723614,0.1,0.0201642532
25,3+4+7+8,0.000000,0.000000,0.724983,0.965533,0.259255,0.620750,0.000000,0.000000,0.000000,0.000000,0.708977,0.780679,0.137524,0.301194,-5.23272749e-06,0.00319422226,0.000255024713,0.1,0.00318643462
25,3+4+7+8,0.000000,0.000000,0.505151,0.353896,0.526672,0.650564,0.000000,0.000000,0.000000,0.000000,0.334956,0.450896,0.190974,0.928320,-5.23272749e-06,0.0121729995,0.000591969803,0.1,0.0131022571
25,3+4+7+8,0.000000,0.000000,0.891075,0.272070,0.323134,0.140116,0.000000,0.000000,0.000000,0.000000,0.560439,0.695914,0.690435,0.125349,-5.23272749e-06,0.00387764184,0.000257869222,0.1,0.00390172401
25,3+4+7+8,0.000000,0.000000,0.460461,0.661446,0.554812,0.789244,0.000000,0.000000,0.000000,0.000000,0.628466,0.649974,0.455633,0.460322,-5.23272749e-06,0.0129938711,0.00059984163,0.1,0.0134337926
25,3+4+7+8,0.000000,0.000000,0.586904,0.661523,0.219378,0.771105,0.000000,0.000000,0.000000,0.000000,0.436118,0.112251,0.386392,0.881357,-5.23272749e-06,0.021805845,0.000867898245,0.1,0.021987527
25,3+4+7+8,0.000000,0.000000,0.856389,0.341067,0.270447,0.293281,0.000000,0.000000,0.000000,0.000000,0.268892,0.130418,0.525892,0.850793,-5.23272749e-06,0.0209887215,0.000892372132,0.1,0.0214903879
25,3+4+7+8,0.000000,0.000000,0.384814,0.574971,0.406008,0.258052,0.000000,0.000000,0.000000,0.000000,0.103257,0.529947,0.111963,0.783726,-5.23272749e-06,0.00714007941,0.000327191727,0.1,0.00723081036
26,3+5+6+7,0.000000,0.000000,0.234699,0.150248,0.000000,0.000000,0.908424,0.316763,0.638578,0.186013,0.316895,0.695396,0.000000,0.000000,-5.23272749e-06,0.0015457903,0.000159550868,0.1,0.001372008
26,3+5+6+7,0.000000,0.000000,0.177894,0.408837,0.000000,0.000000,0.761307,0.427306,0.787027,0.354921,0.777943,0.611836,0.000000,0.000000,-5.23272749e-06,0.00674334387,0.000366513624,0.1,0.00622930161
26,3+5+6+7,0.000000,0.000000,0.866774,0.410330,0.000000,0.000000,0.132148,0.420416,0.160593,0.975404,0.427599,0.433989,0.000000,0.000000,-5.23272749e-06,0.000846469013,0.000117055979,0.1,0.000681956157
26,3+5+6+7,0.000000,0.000000,0.235042,0.989433,0.000000,0.000000,0.331502,0.646124,0.718207,0.131572,0.978384,0.610605,0.000000,0.000000,-5.23272749e-06,0.00589852675,0.000339396743,0.1,0.0055474644
26,3+5+6+7,0.000000,0.000000,0.201193,0.146068,0.000000,0.000000,0.896926,0.804797,0.964401,0.394514,0.201562,0.954539,0.000000,0.000000,-5.23272749e-06,0.00386730084,0.000296695917,0.1,0.00355853207
26,3+5+6+7,0.000000,0.000000,0.741595,0.898886,0.000000,0.000000,0.866702,0.954576,0.498605,0.829480,0.315188,0.830980,0.000000,0.000000,-5.23272749e-06,0.000584188215,9.52582352e-05,0.1,0.00023542967
26,3+5+6+7,0.000000,0.000000,0.977098,0.553004,0.000000,0.000000,0.537969,0.798475,0.530645,0.528871,0.604451,0.422829,0.000000,0.000000,-5.23272749e-06,0.000619700507,0.000106079254,0.1,0.000478188318
26,3+5+6+7,0.000000,0.000000,0.812254,0.298503,0.000000,0.000000,0.639977,0.725520,0.173484,0.561527,0.796239,0.436578,0.000000,0.000000,-5.23272749e-06,0.00106510405,0.000132823585,0.1,0.000606513892
27,3+5+6+8,0.000000,0.000000,0.885098,0.748841,0.000000,0.000000,0.435931,0.915881,0.324047,0.399697,0.000000,0.000000,0.166621,0.234889,-2.09281766e-05,0.00429576304,0.000275733763,0.1,0.00379606457
27,3+5+6+8,0.000000,0.000000,0.552650,0.629515,0.000000,0.000000,0.606929,0.452310,0.926245,0.586924,0.000000,0.000000,0.603630,0.511962,-2.09281766e-05,0.00621328592,0.0003750958,0.1,0.0055969941
27,3+5+6+8,0.000000,0.000000,0.342484,0.491834,0.000000,0.000000,0.744519,0.748655,0.253181,0.736373,0.000000,0.000000,0.968836,0.576038,-2.09281766e-05,0.0065742133,0.000389224843,0.1,0.00630236599
27,3+5+6+8,0.000000,0.000000,0.471489,0.483406,0.000000,0.000000,0.586449,0.780498,0.910855,0.963947,0.000000,0.000000,0.752015,0.491420,-2.09281766e-05,0.0125380055,0.000505227912,0.1,0.0115649447
27,3+5+6+8,0.000000,0.000000,0.376844,0.749949,0.000000,0.000000,0.297239,0.711639,0.379001,0.961408,0.000000,0.000000,0.348562,0.235591,-2.09281766e-05,0.00544829517,0.000376756452,0.1,0.00499276672
27,3+5+6+8,0.000000,0.000000,0.273582,0.347712,0.000000,0.000000,0.146384,0.371249,0.954269,0.992283,0.000000,0.000000,0.899970,0.478862,-2.09281766e-05,0.00501043118,0.000327840463,0.1,0.00462192821
27,3+5+6+8,0.000000,0.000000,0.490426,0.952622,0.000000,0.000000,0.624952,0.362304,0.879131,0.717281,0.000000,0.000000,0.552776,0.214698,-2.09281766e-05,0.00557771422,0.000309321423,0.1,0.00487072019
27,3+5+6+8,0.000000,0.000000,0.426321,0.446695,0.000000,0.000000,0.385971,0.577801,0.930281,0.507340,0.000000,0.000000,0.772426,0.686105,-2.09281766e-05,0.00385394632,0.000312394021,0.1,0.00339975747
28,3+5+7+8,0.000000,0.000000,0.254311,0.471571,0.000000,0.000000,0.754039,0.958615,0.000000,0.000000,0.933556,0.501942,0.810275,0.854121,-2.09281766e-05,0.0154928034,0.000701514846,0.1,0.0156278166
28,3+5+7+8,0.000000,0.000000,0.101007,0.520916,0.000000,0.000000,0.531923,0.813522,0.000000,0.000000,0.142188,0.823955,0.922888,0.286678,-2.09281766e-05,0.00695318228,0.000371194701,0.1,0.00640674466
28,3+5+7+8,0.000000,0.000000,0.936433,0.106953,0.000000,0.000000,0.180771,0.761826,0.000000,0.000000,0.810820,0.283923,0.295494,0.784862,-2.09281766e-05,0.00633953071,0.000344932813,0.1,0.00671891568
28,3+5+7+8,0.000000,0.000000,0.933087,0.171757,0.000000,0.000000,0.688410,0.108428,0.000000,0.000000,0.606367,0.623836,0.268341,0.806633,-2.09281766e-05,0.00680554845,0.000389282385,0.1,0.0075112533
28,3+5+7+8,0.000000,0.000000,0.611053,0.977198,0.000000,0.000000,0.977655,0.132249,0.000000,0.000000,0.608166,0.183412,0.905669,0.327157,-2.09281766e-05,0.0192806507,0.000678583687,0.1,0.0198882845
28,3+5+7+8,0.000000,0.000000,0.302389,0.371391,0.000000,0.000000,0.933843,0.915480,0.000000,0.000000,0.586019,0.247523,0.732334,0.451464,-2.09281766e-05,0.0189245483,0.000952294522,0.1,0.0189553599
28,3+5+7+8,0.000000,0.000000,0.947796,0.451498,0.000000,0.000000,0.989664,0.193273,0.000000,0.000000,0.623253,0.117575,0.937434,0.445527,-2.09281766e-05,0.0203896992,0.000763116649,0.1,0.0208083673
28,3+5+7+8,0.000000,0.000000,0.948802,0.663901,0.000000,0.000000,0.864975,0.422992,0.000000,0.000000,0.683459,0.697738,0.252844,0.548175,-2.09281766e-05,0.00540266922,0.000299894669,0.1,0.00555274629
29,3+6+7+8,0.000000,0.000000,0.368060,0.220628,0.000000,0.000000,0.000000,0.000000,0.619263,0.859449,0.741490,0.314414,0.827333,0.564049,-2.09281766e-05,0.00778366394,0.000381456776,0.1,0.00789152973
29,3+6+7+8,0.000000,0.000000,0.721078,0.339783,0.000000,0.000000,0.000000,0.000000,0.143949,0.360603,0.340200,0.951150,0.226057,0.489070,-2.09281766e-05,0.0032580059,0.00025573803,0.1,0.00329040763
29,3+6+7+8,0.000000,0.000000,0.462859,0.757949,0.000000,0.000000,0.000000,0.000000,0.261762,0.328970,0.102162,0.693650,0.662325,0.784770,-2.09281766e-05,0.0244793341,0.000983940626,0.1,0.0244880184
29,3+6+7+8,0.000000,0.000000,0.881103,0.412399,0.000000,0.000000,0.000000,0.000000,0.586029,0.102861,0.245451,0.325458,0.928537,0.585739,-2.09281766e-05,0.0278361777,0.000888375351,0.1,0.0282841015
29,3+6+7+8,0.000000,0.000000,0.433941,0.552066,0.000000,0.000000,0.000000,0.000000,0.813386,0.905959,0.173634,0.557299,0.394129,0.860948,-2.09281766e-05,0.00523944269,0.000311877215,0.1,0.00541178155
29,3+6+7+8,0.000000,0.000000,0.675761,0.969360,0.000000,0.000000,0.000000,0.000000,0.824353,0.568694,0.502989,0.230367,0.755742,0.310688,-2.09281766e-05,0.00924371482,0.000404433749,0.1,0.00965319122
29,3+6+7+8,0.000000,0.000000,0.702464,0.185952,0.000000,0.000000,0.000000,0.000000,0.394144,0.160712,0.316110,0.704852,0.162170,0.439976,-2.09281766e-05,0.00243870886,0.000205888913,0.1,0.00259052344
29,3+6+7+8,0.000000,0.000000,0.241439,0.660772,0.000000,0.000000,0.000000,0.000000,0.754465,0.743024,0.567859,0.323281,0.802900,0.436601,-2.09281766e-05,0.00578740555,0.000355847794,0.1,0.00578949442
