block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
14,2+5+6+7+8,0.192320,0.564039,0.000000,0.000000,0.000000,0.000000,0.699796,0.532079,0.530348,0.404078,0.570340,0.881268,0.978745,0.892794,-6.85916787e-06,0.0278703233,0.000898523465,0.1,0.028675222
14,2+5+6+7+8,0.312221,0.795955,0.000000,0.000000,0.000000,0.000000,0.627891,0.266560,0.654478,0.954425,0.110021,0.746930,0.133862,0.960397,-6.85916787e-06,0.000629946975,0.000104018091,0.1,0.000653575397
14,2+5+6+7+8,0.590251,0.873114,0.000000,0.000000,0.000000,0.000000,0.622408,0.944928,0.266552,0.889735,0.895646,0.848571,0.191967,0.527694,-6.85916787e-06,0.000510075477,9.4666525e-05,0.1,0.000180736187
15,3+4+5+6+7,0.000000,0.000000,0.155503,0.380809,0.701374,0.225252,0.227561,0.287165,0.343573,0.607955,0.566414,0.299513,0.000000,0.000000,-6.85916787e-06,0.00135785474,0.000151218811,0.1,0.00111173768
15,3+4+5+6+7,0.000000,0.000000,0.176762,0.963074,0.972693,0.205981,0.131451,0.154766,0.946077,0.326860,0.550942,0.535007,0.000000,0.000000,-6.85916787e-06,0.000603071657,9.28568059e-05,0.1,0.000510583219
15,3+4+5+6+7,0.000000,0.000000,0.186357,0.313286,0.948922,0.788374,0.256868,0.590688,0.549705,0.854447,0.454773,0.683187,0.000000,0.000000,-6.85916787e-06,0.00117222377,0.00015461906,0.1,0.000634245543
15,3+4+5+6+7,0.000000,0.000000,0.613163,0.954593,0.496026,0.928930,0.175249,0.688474,0.831882,0.360360,0.775172,0.409128,0.000000,0.000000,-6.85916787e-06,0.000400338342,8.16355043e-05,0.1,0.000242386774
15,3+4+5+6+7,0.000000,0.000000,0.498917,0.474411,0.977375,0.384722,0.754407,0.826041,0.407644,0.717128,0.119876,0.182118,0.000000,0.000000,-6.85916787e-06,0.00829244127,0.000413352908,0.1,0.00753339552
15,3+4+5+6+7,0.000000,0.000000,0.941263,0.103085,0.254983,0.142289,0.245447,0.382306,0.541704,0.949430,0.522198,0.636353,0.000000,0.000000,-6.85916787e-06,0.00540166803,0.000318031163,0.1,0.00453260577
15,3+4+5+6+7,0.000000,0.000000,0.512771,0.788855,0.152662,0.137821,0.756138,0.805868,0.145724,0.689154,0.114985,0.687843,0.000000,0.000000,-6.85916787e-06,0.00174098179,0.000184907106,0.1,0.00141440986
15,3+4+5+6+7,0.000000,0.000000,0.331589,0.989565,0.328047,0.881685,0.877570,0.775255,0.502617,0.201171,0.176540,0.602879,0.000000,0.000000,-6.85916787e-06,0.00454069179,0.000300070094,0.1,0.00389893302
16,3+4+5+6+8,0.000000,0.000000,0.433097,0.148034,0.691718,0.802096,0.392836,0.999598,0.402947,0.877101,0.000000,0.000000,0.323279,0.678979,-6.85916787e-06,0.0152019126,0.000609225081,0.1,0.0143861437
16,3+4+5+6+8,0.000000,0.000000,0.891569,0.802448,0.921697,0.980134,0.656991,0.592523,0.972409,0.246740,0.000000,0.000000,0.368940,0.460979,-2.06081125e-06,0.0219393822,0.000840930543,0.1,0.0194402082
16,3+4+5+6+8,0.000000,0.000000,0.521445,0.726909,0.920659,0.606718,0.449138,0.428526,0.583146,0.440145,0.000000,0.000000,0.770440,0.495706,-2.06081125e-06,0.0147393347,0.000768346423,0.1,0.0138211053
16,3+4+5+6+8,0.000000,0.000000,0.637327,0.626843,0.803466,0.886876,0.487824,0.738505,0.954276,0.278987,0.000000,0.000000,0.374332,0.821287,-2.06081125e-06,0.0201774802,0.000728048301,0.1,0.0178881419
16,3+4+5+6+8,0.000000,0.000000,0.468050,0.196785,0.799269,0.443196,0.791950,0.360765,0.962416,0.196824,0.000000,0.000000,0.555312,0.164079,-2.06081125e-06,0.0108934129,0.000421931704,0.1,0.0101566084
16,3+4+5+6+8,0.000000,0.000000,0.680239,0.464182,0.486684,0.118030,0.368239,0.506864,0.195676,0.495671,0.000000,0.000000,0.613388,0.636360,-2.06081125e-06,0.00874528982,0.000449244722,0.1,0.00826548235
16,3+4+5+6+8,0.000000,0.000000,0.777739,0.510347,0.581218,0.218048,0.269169,0.442470,0.935769,0.132449,0.000000,0.000000,0.580570,0.247479,-2.06081125e-06,0.00739054092,0.000442527482,0.1,0.00625321167
16,3+4+5+6+8,0.000000,0.000000,0.723997,0.904532,0.830494,0.915800,0.874430,0.985010,0.965869,0.183310,0.000000,0.000000,0.727094,0.728868,-2.06081125e-06,0.044693963,0.00143802293,0.1,0.0418445391
17,3+4+5+7+8,0.000000,0.000000,0.761077,0.739912,0.229025,0.573946,0.421162,0.578708,0.000000,0.000000,0.588047,0.836003,0.188656,0.409131,-2.06081125e-06,0.00183656693,0.00016365078,0.1,0.00171191235
17,3+4+5+7+8,0.000000,0.000000,0.431994,0.391498,0.446725,0.940050,0.663153,0.945943,0.000000,0.000000,0.977591,0.736441,0.727916,0.155583,-2.06081125e-06,0.00530617358,0.000325896098,0.1,0.0047709011
17,3+4+5+7+8,0.000000,0.000000,0.829652,0.312040,0.681532,0.828022,0.442598,0.836638,0.000000,0.000000,0.735024,0.243680,0.450731,0.204956,-2.06081125e-06,0.0137900639,0.000554259628,0.1,0.0136427282
17,3+4+5+7+8,0.000000,0.000000,0.632173,0.951772,0.174651,0.747702,0.322964,0.847744,0.000000,0.000000,0.553591,0.224402,0.265635,0.926806,-2.06081125e-06,0.0158516524,0.000606432924,0.1,0.0159391491
17,3+4+5+7+8,0.000000,0.000000,0.642876,0.632816,0.376291,0.190315,0.387741,0.883935,0.000000,0.000000,0.240763,0.574711,0.792009,0.822510,-2.06081125e-06,0.0213740161,0.000753193119,0.1,0.0214588518
17,3+4+5+7+8,0.000000,0.000000,0.146917,0.247969,0.610072,0.789078,0.777997,0.936812,0.000000,0.000000,0.985216,0.670503,0.617276,0.303279,-2.06081125e-06,0.00633833343,0.000365287488,0.1,0.0058455213
17,3+4+5+7+8,0.000000,0.000000,0.641058,0.420342,0.515300,0.404549,0.636145,0.243411,0.000000,0.000000,0.443439,0.584765,0.324361,0.288818,-2.06081125e-06,0.0049177072,0.000332686048,0.1,0.00482813282
17,3+4+5+7+8,0.000000,0.000000,0.277275,0.889991,0.303633,0.787956,0.298782,0.757444,0.000000,0.000000,0.310360,0.306753,0.597251,0.854721,-2.06081125e-06,0.0201016538,0.000721637767,0.1,0.0200132003
18,3+4+6+7+8,0.000000,0.000000,0.731051,0.301197,0.926153,0.830759,0.000000,0.000000,0.188205,0.333886,0.334937,0.386163,0.782392,0.847975,-2.06081125e-06,0.040405737,0.00134114324,0.1,0.0412025603
18,3+4+6+7+8,0.000000,0.000000,0.131240,0.201854,0.945530,0.837084,0.000000,0.000000,0.589143,0.617401,0.668249,0.226889,0.208874,0.634736,-2.06081125e-06,0.0051839687,0.000317441178,0.1,0.00572797065
18,3+4+6+7+8,0.000000,0.000000,0.931486,0.780505,0.425411,0.222610,0.000000,0.000000,0.190545,0.148420,0.836864,0.452385,0.566397,0.657862,-2.06081125e-06,0.0210703189,0.000644764729,0.1,0.0227347225
18,3+4+6+7+8,0.000000,0.000000,0.490219,0.768631,0.542617,0.425536,0.000000,0.000000,0.337453,0.143187,0.335328,0.503995,0.514812,0.722397,-2.06081125e-06,0.0200146626,0.000713172135,0.1,0.0206080822
18,3+4+6+7+8,0.000000,0.000000,0.174200,0.876393,0.227744,0.952717,0.000000,0.000000,0.279305,0.736675,0.281843,0.577819,0.866030,0.234456,-2.06081125e-06,0.00743457232,0.000398079384,0.1,0.0075924884
18,3+4+6+7+8,0.000000,0.000000,0.961017,0.692117,0.589523,0.168913,0.000000,0.000000,0.335703,0.310392,0.295989,0.911694,0.349405,0.260896,-2.06081125e-06,0.0049853295,0.000293719485,0.1,0.00512704575
18,3+4+6+7+8,0.000000,0.000000,0.192892,0.674533,0.641595,0.626624,0.000000,0.000000,0.704306,0.792864,0.755291,0.373272,0.174912,0.864786,-2.06081125e-06,0.00151086134,0.000167901462,0.1,0.00182215629
18,3+4+6+7+8,0.000000,0.000000,0.709062,0.810345,0.452230,0.195677,0.000000,0.000000,0.814929,0.691375,0.592940,0.302722,0.443378,0.242678,-2.06081125e-06,0.00251028102,0.000198750459,0.1,0.00249546029
19,3+5+6+7+8,0.000000,0.000000,0.240495,0.338890,0.000000,0.000000,0.341596,0.874225,0.817010,0.806755,0.440752,0.708162,0.637134,0.793923,-2.06081125e-06,0.00273943714,0.000200215483,0.1,0.00268594568
19,3+5+6+7+8,0.000000,0.000000,0.925384,0.869999,0.000000,0.000000,0.511879,0.552184,0.710928,0.813604,0.214562,0.909819,0.618697,0.238010,-2.06081125e-06,0.00195390873,0.000190635918,0.1,0.00124073834
19,3+5+6+7+8,0.000000,0.000000,0.843985,0.139298,0.000000,0.000000,0.522749,0.699027,0.687394,0.139555,0.520294,0.170063,0.342052,0.616268,-2.06081125e-06,0.0043950873,0.000314343803,0.1,0.00467562245
19,3+5+6+7+8,0.000000,0.000000,0.770171,0.825040,0.000000,0.000000,0.319364,0.242801,0.538485,0.764739,0.211100,0.589168,0.922170,0.803084,-2.06081125e-06,0.0245843065,0.000882460357,0.1,0.0257775979
19,3+5+6+7+8,0.000000,0.000000,0.180248,0.954006,0.000000,0.000000,0.371377,0.336938,0.318866,0.761115,0.892392,0.366803,0.272874,0.946680,-2.06081125e-06,0.00459652846,0.000276336202,0.1,0.00532023503
19,3+5+6+7+8,0.000000,0.000000,0.344831,0.588430,0.000000,0.000000,0.261956,0.853167,0.355633,0.629228,0.950318,0.616194,0.975382,0.254736,-2.06081125e-06,0.00370655379,0.00024095882,0.1,0.00322615382
19,3+5+6+7+8,0.000000,0.000000,0.634396,0.904779,0.000000,0.000000,0.188779,0.248275,0.703889,0.483692,0.461231,0.115818,0.952707,0.261645,-2.06081125e-06,0.00802991113,0.000457032771,0.1,0.00847555632
19,3+5+6+7+8,0.000000,0.000000,0.306546,0.608402,0.000000,0.000000,0.415216,0.573681,0.897044,0.306653,0.568480,0.556232,0.357477,0.546885,-2.06081125e-06,0.000753121381,0.000125378357,0.1,0.000868619766
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.189941,0.392934,0.661149,0.959294,0.823768,0.398827,0.354210,0.802126,0.372221,0.164814,-2.06081125e-06,0.00185624262,0.000166456059,0.1,0.00170545737
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.604523,0.863985,0.608087,0.682238,0.218201,0.262757,0.417547,0.825496,0.783320,0.629357,-2.06081125e-06,0.0113624031,0.00055639903,0.1,0.0115944853
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.354078,0.860082,0.528336,0.363660,0.662139,0.665494,0.251614,0.325109,0.350475,0.306018,-2.06081125e-06,0.00278723421,0.000235094465,0.1,0.00259169943
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.636203,0.264510,0.368060,0.577181,0.987806,0.715027,0.686894,0.933864,0.182000,0.128086,-2.06081125e-06,0.0126632564,0.000545590857,0.1,0.0124293369
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.300484,0.721513,0.659495,0.818457,0.676278,0.968465,0.653926,0.202092,0.655491,0.835347,-2.06081125e-06,0.00452628498,0.000324545336,0.1,0.00393195996
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.365702,0.366382,0.795835,0.835316,0.462657,0.460991,0.811712,0.799001,0.939874,0.105759,-2.06081125e-06,0.00173251555,0.000183974848,0.1,0.000878372283
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.841349,0.822854,0.820667,0.331540,0.967856,0.615840,0.526549,0.879494,0.758459,0.503180,-2.06081125e-06,0.00259667388,0.000220948254,0.1,0.00224961036
20,4+5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.593133,0.202857,0.443120,0.964740,0.587259,0.247627,0.520538,0.164201,0.371568,0.511984,-2.06081125e-06,0.00393277158,0.000255064628,0.1,0.00398547965
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w20g25\calib_step7_result_0911_0700.json
# n_pairs,5
# drive,min=0.1,max=1,patterns=8,seed=3185636184
# status,complete
