block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
15,3+4+5,0.000000,0.000000,0.844205,0.177013,0.638253,0.172598,0.189918,0.232305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00170979438,0.000163224533,0.1,0.00157453251
15,3+4+5,0.000000,0.000000,0.826586,0.625285,0.818361,0.441172,0.739843,0.660926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.0114063265,0.000556369883,0.1,0.0100206746
15,3+4+5,0.000000,0.000000,0.419202,0.550002,0.590729,0.433832,0.623723,0.660593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00914560507,0.000448693572,0.1,0.00837264563
15,3+4+5,0.000000,0.000000,0.530164,0.425017,0.587247,0.421665,0.574864,0.840613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.0102511848,0.000496191419,0.1,0.00953591453
15,3+4+5,0.000000,0.000000,0.855002,0.920237,0.842229,0.154518,0.688448,0.662107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00560528931,0.000324807024,0.1,0.00464537728
15,3+4+5,0.000000,0.000000,0.204446,0.700891,0.402684,0.780869,0.511859,0.404472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00577740277,0.00036332035,0.1,0.00517474905
16,3+4+6,0.000000,0.000000,0.978130,0.837671,0.925295,0.594090,0.000000,0.000000,0.484507,0.530423,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00302183778,0.000228390598,0.1,0.00257060333
16,3+4+6,0.000000,0.000000,0.290920,0.490496,0.753036,0.225831,0.000000,0.000000,0.183845,0.138786,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.0014872147,0.000152287259,0.1,0.00134461688
16,3+4+6,0.000000,0.000000,0.602615,0.448799,0.751546,0.382269,0.000000,0.000000,0.239831,0.883948,0.000000,0.000000,0.000000,0.000000,-2.56930715e-05,0.00256554864,0.000217835466,0.1,0.00220384246
16,3+4+6,0.000000,0.000000,0.848629,0.972477,0.836373,0.505936,0.000000,0.000000,0.970685,0.223445,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00267808556,0.000232633075,0.1,0.00197137241
16,3+4+6,0.000000,0.000000,0.872938,0.592375,0.709369,0.516080,0.000000,0.000000,0.379461,0.275077,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00282789354,0.000219680652,0.1,0.00244691009
16,3+4+6,0.000000,0.000000,0.926966,0.842781,0.253324,0.160285,0.000000,0.000000,0.570285,0.983431,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.000858688644,0.000120217165,0.1,0.000606261606
16,3+4+6,0.000000,0.000000,0.139419,0.791574,0.390034,0.279257,0.000000,0.000000,0.850365,0.773525,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00579678573,0.000366973396,0.1,0.0055441832
16,3+4+6,0.000000,0.000000,0.726676,0.837624,0.354464,0.577211,0.000000,0.000000,0.325546,0.108634,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00256431117,0.000206553943,0.1,0.00233928934
17,3+4+7,0.000000,0.000000,0.955216,0.841237,0.974281,0.211468,0.000000,0.000000,0.000000,0.000000,0.773844,0.197192,0.000000,0.000000,-3.33611465e-05,0.00583196438,0.000396357806,0.1,0.00602317659
17,3+4+7,0.000000,0.000000,0.234889,0.944728,0.713401,0.803657,0.000000,0.000000,0.000000,0.000000,0.746651,0.784026,0.000000,0.000000,-3.33611465e-05,0.000930250834,0.000125375126,0.1,0.000988652282
17,3+4+7,0.000000,0.000000,0.790151,0.816715,0.510500,0.687550,0.000000,0.000000,0.000000,0.000000,0.518272,0.871985,0.000000,0.000000,-3.33611465e-05,0.00213979362,0.000200218369,0.1,0.00234640869
17,3+4+7,0.000000,0.000000,0.555868,0.380029,0.199111,0.594621,0.000000,0.000000,0.000000,0.000000,0.156010,0.398023,0.000000,0.000000,-3.33611465e-05,0.00137571631,0.000157295347,0.1,0.00154155878
17,3+4+7,0.000000,0.000000,0.704978,0.359319,0.473787,0.467892,0.000000,0.000000,0.000000,0.000000,0.319014,0.269137,0.000000,0.000000,-3.33611465e-05,0.00234794174,0.00019199752,0.1,0.00242371676
17,3+4+7,0.000000,0.000000,0.137973,0.250970,0.658108,0.438124,0.000000,0.000000,0.000000,0.000000,0.537205,0.509695,0.000000,0.000000,-3.33611465e-05,0.000240813633,6.95458451e-05,0.1,0.000274226936
17,3+4+7,0.000000,0.000000,0.433743,0.980931,0.463974,0.925751,0.000000,0.000000,0.000000,0.000000,0.404066,0.558172,0.000000,0.000000,-3.33611465e-05,0.00482502063,0.000258933786,0.1,0.00526731779
17,3+4+7,0.000000,0.000000,0.298830,0.515593,0.812347,0.720597,0.000000,0.000000,0.000000,0.000000,0.601217,0.784395,0.000000,0.000000,-3.33611465e-05,0.000832034754,0.00013001461,0.1,0.000877422082
18,3+4+8,0.000000,0.000000,0.811646,0.594636,0.667052,0.140378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559000,0.834367,-3.33611465e-05,0.0231400628,0.000912142513,0.1,0.0225180279
18,3+4+8,0.000000,0.000000,0.222541,0.334684,0.114731,0.683711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517499,0.814982,-3.33611465e-05,0.0126083974,0.000597918738,0.1,0.0124781803
18,3+4+8,0.000000,0.000000,0.682328,0.280746,0.166981,0.443155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602317,0.933909,-3.33611465e-05,0.0161095072,0.000701170617,0.1,0.0165191035
18,3+4+8,0.000000,0.000000,0.524740,0.227349,0.584747,0.674614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117790,0.698048,-3.33611465e-05,0.0108001455,0.000523439807,0.1,0.0106173453
18,3+4+8,0.000000,0.000000,0.941425,0.877911,0.737140,0.685439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839128,0.293033,-3.33611465e-05,0.0278818675,0.00128462841,0.1,0.0275058253
18,3+4+8,0.000000,0.000000,0.659722,0.158794,0.923184,0.970793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752000,0.418331,-3.33611465e-05,0.0274638213,0.00128470671,0.1,0.0281915943
18,3+4+8,0.000000,0.000000,0.254022,0.366318,0.829754,0.724543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199733,0.322071,-3.33611465e-05,0.0121042127,0.000546387772,0.1,0.0122755108
18,3+4+8,0.000000,0.000000,0.705305,0.129796,0.902371,0.474744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.897087,0.303947,-3.33611465e-05,0.0165423072,0.000668619181,0.1,0.0163785427
19,3+5+6,0.000000,0.000000,0.255618,0.135125,0.000000,0.000000,0.483261,0.959067,0.151138,0.288315,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00228927428,0.000229200258,0.1,0.00215566256
19,3+5+6,0.000000,0.000000,0.440817,0.215911,0.000000,0.000000,0.965723,0.740922,0.554570,0.934893,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00957630781,0.000473837337,0.1,0.00915254028
19,3+5+6,0.000000,0.000000,0.175004,0.613707,0.000000,0.000000,0.359872,0.536669,0.913211,0.602414,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.0072130304,0.000405373141,0.1,0.00686222748
19,3+5+6,0.000000,0.000000,0.245028,0.663595,0.000000,0.000000,0.666199,0.924969,0.684930,0.103516,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00405297876,0.000282355446,0.1,0.0035445177
19,3+5+6,0.000000,0.000000,0.350030,0.655842,0.000000,0.000000,0.544974,0.315219,0.389051,0.549348,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00181284917,0.000167369924,0.1,0.00155050984
19,3+5+6,0.000000,0.000000,0.220265,0.497481,0.000000,0.000000,0.250682,0.359514,0.421265,0.217475,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.000850325322,0.000120035146,0.1,0.000743374139
19,3+5+6,0.000000,0.000000,0.407470,0.239267,0.000000,0.000000,0.117960,0.494454,0.747116,0.910916,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00674192812,0.000391996375,0.1,0.00644461534
19,3+5+6,0.000000,0.000000,0.993115,0.194016,0.000000,0.000000,0.191183,0.611345,0.992503,0.827782,0.000000,0.000000,0.000000,0.000000,-3.33611465e-05,0.00719390857,0.00037150473,0.1,0.00671183788
20,3+5+7,0.000000,0.000000,0.626850,0.925129,0.000000,0.000000,0.413563,0.568125,0.000000,0.000000,0.738224,0.911966,0.000000,0.000000,-3.33611465e-05,0.00182438831,0.000188500939,0.1,0.00220560065
20,3+5+7,0.000000,0.000000,0.874640,0.863739,0.000000,0.000000,0.527917,0.780883,0.000000,0.000000,0.111993,0.248875,0.000000,0.000000,-3.33611465e-05,0.00287353454,0.000245674675,0.1,0.00271459835
20,3+5+7,0.000000,0.000000,0.779755,0.396362,0.000000,0.000000,0.255321,0.354022,0.000000,0.000000,0.742423,0.408972,0.000000,0.000000,-3.33611465e-05,0.000780421856,0.000130969271,0.1,0.000990539102
20,3+5+7,0.000000,0.000000,0.597697,0.223439,0.000000,0.000000,0.199094,0.605445,0.000000,0.000000,0.359824,0.213427,0.000000,0.000000,-3.33611465e-05,0.000101992462,5.42899155e-05,0.1,0.000147007708
20,3+5+7,0.000000,0.000000,0.185702,0.788082,0.000000,0.000000,0.141749,0.571028,0.000000,0.000000,0.496401,0.383249,0.000000,0.000000,-3.33611465e-05,0.00031227017,7.26435032e-05,0.1,0.000433535907
20,3+5+7,0.000000,0.000000,0.864628,0.691924,0.000000,0.000000,0.924472,0.631198,0.000000,0.000000,0.879704,0.870154,0.000000,0.000000,-3.33611465e-05,0.000420404955,9.3121439e-05,0.1,0.000426791536
20,3+5+7,0.000000,0.000000,0.272374,0.979024,0.000000,0.000000,0.231223,0.165864,0.000000,0.000000,0.659665,0.105003,0.000000,0.000000,-3.33611465e-05,0.000730781809,0.000110655931,0.1,0.000938486814
20,3+5+7,0.000000,0.000000,0.338572,0.406591,0.000000,0.000000,0.497623,0.182708,0.000000,0.000000,0.491248,0.844925,0.000000,0.000000,-3.33611465e-05,0.00162416713,0.000174451129,0.1,0.00169744627
21,3+5+8,0.000000,0.000000,0.649153,0.785925,0.000000,0.000000,0.177141,0.591689,0.000000,0.000000,0.000000,0.000000,0.827795,0.380017,-3.33611465e-05,0.0146725638,0.000664845317,0.1,0.0141936297
21,3+5+8,0.000000,0.000000,0.796647,0.697105,0.000000,0.000000,0.120837,0.897898,0.000000,0.000000,0.000000,0.000000,0.489396,0.783309,-3.33611465e-05,0.0182598078,0.000678656136,0.1,0.0179645151
21,3+5+8,0.000000,0.000000,0.115859,0.622254,0.000000,0.000000,0.228739,0.869081,0.000000,0.000000,0.000000,0.000000,0.853984,0.877612,-3.33611465e-05,0.0138912794,0.000543459497,0.1,0.0137309596
21,3+5+8,0.000000,0.000000,0.678923,0.470433,0.000000,0.000000,0.364166,0.412693,0.000000,0.000000,0.000000,0.000000,0.345565,0.243919,-3.33611465e-05,0.00621070661,0.000368521532,0.1,0.00589719952
21,3+5+8,0.000000,0.000000,0.716340,0.214908,0.000000,0.000000,0.932167,0.504059,0.000000,0.000000,0.000000,0.000000,0.899842,0.968020,-3.33611465e-05,0.0141696151,0.000559777197,0.1,0.0138249654
21,3+5+8,0.000000,0.000000,0.182422,0.125980,0.000000,0.000000,0.903567,0.408852,0.000000,0.000000,0.000000,0.000000,0.205853,0.646138,-3.33611465e-05,0.00610978555,0.000342565358,0.1,0.00605732835
21,3+5+8,0.000000,0.000000,0.657885,0.367129,0.000000,0.000000,0.438542,0.357667,0.000000,0.000000,0.000000,0.000000,0.107445,0.542540,-2.56804494e-05,0.0045071451,0.000311116291,0.1,0.00437620605
21,3+5+8,0.000000,0.000000,0.418836,0.187854,0.000000,0.000000,0.418006,0.818354,0.000000,0.000000,0.000000,0.000000,0.970928,0.774379,-2.56804494e-05,0.0116189824,0.000547533103,0.1,0.0113271702
22,3+6+7,0.000000,0.000000,0.211743,0.195628,0.000000,0.000000,0.000000,0.000000,0.771170,0.998698,0.555869,0.696455,0.000000,0.000000,-2.56804494e-05,0.00414794506,0.000269448814,0.1,0.00351388095
22,3+6+7,0.000000,0.000000,0.200602,0.818321,0.000000,0.000000,0.000000,0.000000,0.550811,0.783530,0.995324,0.302287,0.000000,0.000000,-2.56804494e-05,0.00455613136,0.000305211958,0.1,0.00400195884
22,3+6+7,0.000000,0.000000,0.671604,0.871242,0.000000,0.000000,0.000000,0.000000,0.850903,0.481470,0.804044,0.383137,0.000000,0.000000,-2.56804494e-05,0.00227477991,0.00018980409,0.1,0.00242700944
22,3+6+7,0.000000,0.000000,0.942535,0.623588,0.000000,0.000000,0.000000,0.000000,0.512887,0.124245,0.859466,0.579923,0.000000,0.000000,-2.56804494e-05,0.00526455208,0.000316331304,0.1,0.00600909742
22,3+6+7,0.000000,0.000000,0.210488,0.468669,0.000000,0.000000,0.000000,0.000000,0.538857,0.371917,0.102127,0.950942,0.000000,0.000000,-2.56804494e-05,0.0013805337,0.000145313128,0.1,0.00131006077
22,3+6+7,0.000000,0.000000,0.760858,0.345143,0.000000,0.000000,0.000000,0.000000,0.666440,0.683720,0.172010,0.692019,0.000000,0.000000,-2.56804494e-05,0.000602050508,0.000105589372,0.1,0.000511910432
22,3+6+7,0.000000,0.000000,0.592433,0.531663,0.000000,0.000000,0.000000,0.000000,0.544539,0.401888,0.457756,0.252402,0.000000,0.000000,-2.56804494e-05,0.000673505043,0.00011776237,0.1,0.000774168623
22,3+6+7,0.000000,0.000000,0.650669,0.833423,0.000000,0.000000,0.000000,0.000000,0.956820,0.395016,0.777959,0.761837,0.000000,0.000000,-2.56804494e-05,0.00410316404,0.00025151347,0.1,0.00431400781
23,3+6+8,0.000000,0.000000,0.199159,0.165788,0.000000,0.000000,0.000000,0.000000,0.368266,0.118482,0.000000,0.000000,0.912203,0.351071,-2.56804494e-05,0.00766467766,0.000423142222,0.1,0.00800095879
23,3+6+8,0.000000,0.000000,0.487028,0.259371,0.000000,0.000000,0.000000,0.000000,0.754448,0.989811,0.000000,0.000000,0.586781,0.659811,-2.56804494e-05,0.00552710125,0.000302418978,0.1,0.00543767531
23,3+6+8,0.000000,0.000000,0.859145,0.571216,0.000000,0.000000,0.000000,0.000000,0.620608,0.844376,0.000000,0.000000,0.858453,0.184737,-2.56804494e-05,0.00363582103,0.000268878788,0.1,0.00351514963
23,3+6+8,0.000000,0.000000,0.150344,0.938348,0.000000,0.000000,0.000000,0.000000,0.535751,0.906103,0.000000,0.000000,0.886719,0.949731,-2.56804494e-05,0.0141491717,0.000823164092,0.1,0.0144977865
23,3+6+8,0.000000,0.000000,0.693281,0.947191,0.000000,0.000000,0.000000,0.000000,0.679880,0.610205,0.000000,0.000000,0.782939,0.371938,-2.56804494e-05,0.00855936604,0.00039199642,0.1,0.00874993543
23,3+6+8,0.000000,0.000000,0.404092,0.216234,0.000000,0.000000,0.000000,0.000000,0.629413,0.947555,0.000000,0.000000,0.189516,0.537270,-2.56804494e-05,0.00321523321,0.00022354589,0.1,0.00325221695
23,3+6+8,0.000000,0.000000,0.550760,0.289068,0.000000,0.000000,0.000000,0.000000,0.663963,0.822983,0.000000,0.000000,0.237977,0.155178,-2.56804494e-05,0.00299576785,0.000213626575,0.1,0.00288665413
23,3+6+8,0.000000,0.000000,0.514335,0.543818,0.000000,0.000000,0.000000,0.000000,0.142801,0.327531,0.000000,0.000000,0.923167,0.318605,-2.56804494e-05,0.0111372445,0.00053429716,0.1,0.011458463
24,3+7+8,0.000000,0.000000,0.784303,0.382097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289920,0.791900,0.585513,0.161947,-2.56804494e-05,0.00645085001,0.000367367657,0.1,0.0063829306
24,3+7+8,0.000000,0.000000,0.994379,0.540216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421808,0.881190,0.460993,0.829742,-2.56804494e-05,0.0236458103,0.000821379273,0.1,0.0250605897
24,3+7+8,0.000000,0.000000,0.320255,0.169260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632207,0.363013,0.609996,0.849425,-2.56804494e-05,0.0216349035,0.00100755425,0.1,0.0219211377
24,3+7+8,0.000000,0.000000,0.703496,0.364022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600478,0.283343,0.217044,0.324614,-2.56804494e-05,0.00484401605,0.000310211908,0.1,0.00534122132
24,3+7+8,0.000000,0.000000,0.819828,0.268279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648550,0.647322,0.546915,0.828626,-2.56804494e-05,0.0209429632,0.000994469416,0.1,0.0214684163
24,3+7+8,0.000000,0.000000,0.257993,0.946616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100593,0.505533,0.747021,0.679205,-2.56804494e-05,0.0255624169,0.00086562622,0.1,0.0261700883
24,3+7+8,0.000000,0.000000,0.946779,0.737724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972334,0.312355,0.992722,0.904801,-2.56804494e-05,0.0499511311,0.00144963879,0.1,0.0520177645
24,3+7+8,0.000000,0.000000,0.531521,0.413243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.736850,0.608855,0.425398,0.334581,-2.56804494e-05,0.00457100855,0.000269184646,0.1,0.00486489539
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.245992,0.363670,0.337193,0.669771,0.468834,0.475685,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00465808752,0.000304194488,0.1,0.00442695332
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.396885,0.241829,0.520892,0.975922,0.123526,0.560686,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00390914237,0.000280012159,0.1,0.00359724922
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.675570,0.307511,0.270221,0.878620,0.504018,0.723016,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00658722278,0.000347791015,0.1,0.00629838982
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.875020,0.440552,0.462413,0.969416,0.573257,0.912761,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.0107339182,0.000551815119,0.1,0.0101798694
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.700851,0.301107,0.227107,0.327533,0.427716,0.382506,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00206118056,0.00020488002,0.1,0.00194809055
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.431231,0.749819,0.465141,0.159661,0.680877,0.883534,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00748579082,0.000435609996,0.1,0.00719381244
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.709785,0.220639,0.183182,0.592953,0.662140,0.979414,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00958878113,0.000413438292,0.1,0.00947037286
25,4+5+6,0.000000,0.000000,0.000000,0.000000,0.534387,0.175517,0.319003,0.907423,0.498285,0.722731,0.000000,0.000000,0.000000,0.000000,-2.56804494e-05,0.00670780492,0.000353812371,0.1,0.00649989734
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.942966,0.661097,0.518251,0.945088,0.000000,0.000000,0.649082,0.698627,0.000000,0.000000,-2.56804494e-05,0.000461588384,9.11535479e-05,0.1,0.00038924756
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.413290,0.466925,0.307992,0.436684,0.000000,0.000000,0.767188,0.289736,0.000000,0.000000,-2.56804494e-05,0.0004671078,9.08759475e-05,0.1,0.000388790835
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.966110,0.221923,0.719987,0.416416,0.000000,0.000000,0.628207,0.169798,0.000000,0.000000,-2.56804494e-05,0.00074865964,0.000114982827,0.1,0.000697223604
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.929234,0.270001,0.427104,0.798438,0.000000,0.000000,0.960034,0.958684,0.000000,0.000000,-2.56804494e-05,0.00832757879,0.000377469302,0.1,0.00840685282
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.673600,0.553079,0.410927,0.716097,0.000000,0.000000,0.363134,0.335502,0.000000,0.000000,-2.56804494e-05,0.00134138756,0.000159293941,0.1,0.00123271689
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.539224,0.624407,0.955804,0.972140,0.000000,0.000000,0.191299,0.168106,0.000000,0.000000,-2.56804494e-05,0.00952041263,0.000465183606,0.1,0.00949990729
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.401944,0.740400,0.235997,0.455832,0.000000,0.000000,0.515409,0.696242,0.000000,0.000000,-2.56804494e-05,0.000555419497,0.00011329633,0.1,0.000514944731
26,4+5+7,0.000000,0.000000,0.000000,0.000000,0.730804,0.253107,0.991505,0.831874,0.000000,0.000000,0.501775,0.733011,0.000000,0.000000,-2.56804494e-05,0.000973679265,0.000120770415,0.1,0.00086999179
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.847595,0.444016,0.380478,0.118001,0.000000,0.000000,0.000000,0.000000,0.766662,0.879276,-2.56804494e-05,0.0163212547,0.000737080366,0.1,0.0158733665
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.278443,0.268898,0.916908,0.229619,0.000000,0.000000,0.000000,0.000000,0.151272,0.470958,-2.56804494e-05,0.00452944237,0.000310904116,0.1,0.00457717506
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.218660,0.761966,0.271219,0.820774,0.000000,0.000000,0.000000,0.000000,0.961015,0.919126,-2.55552632e-05,0.0126028896,0.000623444175,0.1,0.0120091725
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.103124,0.281555,0.825303,0.811728,0.000000,0.000000,0.000000,0.000000,0.893961,0.301619,-2.55552632e-05,0.00915828642,0.000533582452,0.1,0.00856296114
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.390638,0.481893,0.736906,0.466985,0.000000,0.000000,0.000000,0.000000,0.954379,0.583542,-2.55552632e-05,0.00847163646,0.000449925584,0.1,0.00768215453
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.580986,0.887911,0.491783,0.545961,0.000000,0.000000,0.000000,0.000000,0.812836,0.566807,-2.55552632e-05,0.0148526481,0.000608816173,0.1,0.0141364487
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.983942,0.599062,0.403094,0.702230,0.000000,0.000000,0.000000,0.000000,0.411421,0.484957,-2.55552632e-05,0.0143441625,0.000652891797,0.1,0.0139144847
27,4+5+8,0.000000,0.000000,0.000000,0.000000,0.463881,0.926435,0.947307,0.687831,0.000000,0.000000,0.000000,0.000000,0.494403,0.368090,-2.55552632e-05,0.0203398898,0.00086356292,0.1,0.0200655136
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.315991,0.822904,0.000000,0.000000,0.216712,0.230854,0.465219,0.763353,0.000000,0.000000,-2.55552632e-05,0.0017973199,0.000162165853,0.1,0.00182284307
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.284057,0.440353,0.000000,0.000000,0.456119,0.926718,0.964302,0.782684,0.000000,0.000000,-2.55552632e-05,0.0147452152,0.000715173483,0.1,0.0142000341
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.304501,0.550266,0.000000,0.000000,0.536235,0.902012,0.872660,0.128488,0.000000,0.000000,-2.55552632e-05,0.00294471843,0.000247866011,0.1,0.0024424648
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.709185,0.697379,0.000000,0.000000,0.782596,0.158712,0.964922,0.658075,0.000000,0.000000,-2.55552632e-05,0.00375291247,0.000259815551,0.1,0.00370190819
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.169022,0.805399,0.000000,0.000000,0.242601,0.423820,0.462767,0.851348,0.000000,0.000000,-2.55552632e-05,0.00391258114,0.000258673917,0.1,0.00383084003
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.747077,0.179535,0.000000,0.000000,0.188890,0.321756,0.881424,0.843740,0.000000,0.000000,-2.55552632e-05,0.00778757426,0.000428154641,0.1,0.00771020323
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.903268,0.765370,0.000000,0.000000,0.661586,0.227117,0.359241,0.964195,0.000000,0.000000,-2.55552632e-05,0.00111400814,0.000145964992,0.1,0.00132139086
28,4+6+7,0.000000,0.000000,0.000000,0.000000,0.348694,0.804056,0.000000,0.000000,0.848492,0.677877,0.639861,0.555068,0.000000,0.000000,-2.55552632e-05,0.00339012326,0.000261526478,0.1,0.00285183947
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.982941,0.486992,0.000000,0.000000,0.999474,0.624715,0.000000,0.000000,0.545641,0.891676,-2.55552632e-05,0.00838159079,0.000469888289,0.1,0.00824207988
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.620586,0.923518,0.000000,0.000000,0.295159,0.863049,0.000000,0.000000,0.868005,0.678735,-2.55552632e-05,0.0135377959,0.000577479131,0.1,0.0134789855
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.186847,0.173474,0.000000,0.000000,0.740145,0.172819,0.000000,0.000000,0.333823,0.187217,-2.55552632e-05,0.000506303642,9.64253887e-05,0.1,0.000517181265
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.479530,0.994396,0.000000,0.000000,0.812746,0.434588,0.000000,0.000000,0.653067,0.738035,-2.55552632e-05,0.010354887,0.000498904513,0.1,0.0102485536
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.734293,0.691599,0.000000,0.000000,0.579774,0.311509,0.000000,0.000000,0.537998,0.405388,-2.55552632e-05,0.00721673438,0.000363889225,0.1,0.00696755729
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.643877,0.583987,0.000000,0.000000,0.875904,0.438573,0.000000,0.000000,0.673579,0.164914,-2.55552632e-05,0.00345794905,0.00025581167,0.1,0.0033377042
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.962157,0.904589,0.000000,0.000000,0.318665,0.795511,0.000000,0.000000,0.810219,0.220213,-2.55552632e-05,0.00842676078,0.000457802057,0.1,0.00855909852
29,4+6+8,0.000000,0.000000,0.000000,0.000000,0.679224,0.896218,0.000000,0.000000,0.811056,0.363438,0.000000,0.000000,0.721987,0.942781,-2.55552632e-05,0.0145545761,0.000617709965,0.1,0.0144074854
30,4+7+8,0.000000,0.000000,0.000000,0.000000,0.206985,0.413660,0.000000,0.000000,0.000000,0.000000,0.721008,0.777536,0.163885,0.608484,-2.55552632e-05,0.0013908884,0.000153905864,0.1,0.00134436055
30,4+7+8,0.000000,0.000000,0.000000,0.000000,0.936973,0.393870,0.000000,0.000000,0.000000,0.000000,0.656469,0.583294,0.802133,0.620867,-2.55552632e-05,0.0203585876,0.000757697706,0.1,0.0209265172
30,4+7+8,0.000000,0.000000,0.000000,0.000000,0.688224,0.357121,0.000000,0.000000,0.000000,0.000000,0.825929,0.600611,0.857714,0.833475,-2.55552632e-05,0.0243167878,0.000676576082,0.1,0.0247341847
30,4+7+8,0.000000,0.000000,0.000000,0.000000,0.628332,0.334046,0.000000,0.000000,0.000000,0.000000,0.963927,0.114036,0.879735,0.424133,-2.55552632e-05,0.0115924725,0.000520291909,0.1,0.0115074754
