block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275013,0.488221,0.180683,0.843825,0.000000,0.000000,0.000000,0.000000,-2.24371105e-06,0.00242170109,0.000224742184,0.1,0.00247848759
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856853,0.430561,0.483580,0.538685,0.000000,0.000000,0.000000,0.000000,-2.24371105e-06,0.00368893605,0.000254418124,0.1,0.00360002309
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187507,0.944840,0.441433,0.516810,0.000000,0.000000,0.000000,0.000000,-2.24371105e-06,0.00261125044,0.000248541509,0.1,0.0025153278
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.693503,0.341160,0.666189,0.274926,0.000000,0.000000,0.000000,0.000000,-2.24371105e-06,0.00287610136,0.000226091495,0.1,0.00284382211
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.518754,0.595741,0.000000,0.000000,0.963240,0.674577,0.000000,0.000000,-2.24371105e-06,0.00617239899,0.000359041342,0.1,0.00645651829
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169749,0.153923,0.000000,0.000000,0.396836,0.567651,0.000000,0.000000,-1.15675837e-05,0.00202916143,0.000180441623,0.1,0.00219076333
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653361,0.954100,0.000000,0.000000,0.932557,0.208158,0.000000,0.000000,-1.15675837e-05,0.000182883626,6.43554148e-05,0.1,0.00014763748
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.823698,0.270187,0.000000,0.000000,0.707493,0.340683,0.000000,0.000000,-1.15675837e-05,0.000873884508,0.000119096524,0.1,0.000859331431
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.695577,0.671726,0.000000,0.000000,0.393192,0.926634,0.000000,0.000000,-1.15675837e-05,0.00139881385,0.000185412463,0.1,0.00149645394
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313225,0.572911,0.000000,0.000000,0.194411,0.669816,0.000000,0.000000,-1.15675837e-05,0.000401289872,9.23584729e-05,0.1,0.000457957023
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847886,0.467528,0.000000,0.000000,0.628419,0.614303,0.000000,0.000000,-1.15675837e-05,0.0012154946,0.000137894383,0.1,0.00119806868
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837126,0.494846,0.000000,0.000000,0.740826,0.385319,0.000000,0.000000,-1.15675837e-05,0.000578461271,0.000112364745,0.1,0.000541036865
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752081,0.979495,0.000000,0.000000,0.000000,0.000000,0.726135,0.536725,-1.15675837e-05,0.0144005826,0.000583387542,0.1,0.0141421851
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923249,0.659859,0.000000,0.000000,0.000000,0.000000,0.942256,0.169143,-1.15675837e-05,0.00607060036,0.000359250972,0.1,0.00604163154
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541469,0.345731,0.000000,0.000000,0.000000,0.000000,0.121245,0.583665,-1.15675837e-05,0.00185565638,0.000227361498,0.1,0.00179183524
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301972,0.566882,0.000000,0.000000,0.000000,0.000000,0.508589,0.164376,-1.15675837e-05,0.00203564153,0.000204503332,0.1,0.00200976219
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417091,0.510089,0.000000,0.000000,0.000000,0.000000,0.793236,0.125076,-1.15675837e-05,0.00198364328,0.00017747512,0.1,0.00186598787
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254971,0.474558,0.000000,0.000000,0.000000,0.000000,0.780361,0.398942,-1.15675837e-05,0.00569851487,0.000333160629,0.1,0.00553762816
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671012,0.156301,0.000000,0.000000,0.000000,0.000000,0.484792,0.764189,-1.15675837e-05,0.00726953824,0.000428081533,0.1,0.00714962519
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257830,0.137183,0.000000,0.000000,0.000000,0.000000,0.608543,0.665629,-1.15675837e-05,0.00938845638,0.000473268296,0.1,0.00922809043
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679532,0.645002,0.390841,0.284453,0.000000,0.000000,-1.15675837e-05,0.00249914455,0.000195174949,0.1,0.00232014275
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360340,0.530525,0.962535,0.896363,0.000000,0.000000,-1.15675837e-05,0.0158622419,0.000596907029,0.1,0.016029728
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475892,0.294760,0.133526,0.287854,0.000000,0.000000,-1.15675837e-05,0.00110254269,0.000139104413,0.1,0.00104623076
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105390,0.261741,0.400438,0.236173,0.000000,0.000000,-1.15675837e-05,0.00153767573,0.000154052704,0.1,0.00154682748
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809361,0.265541,0.868694,0.133255,0.000000,0.000000,-1.15675837e-05,0.00301673879,0.000232703237,0.1,0.00282027801
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173507,0.990417,0.292709,0.235325,0.000000,0.000000,-1.15675837e-05,0.000930493021,0.000127445149,0.1,0.000794254206
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420166,0.113660,0.365854,0.889557,0.000000,0.000000,-1.15675837e-05,0.00498206461,0.000336942286,0.1,0.00526597644
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488990,0.334977,0.889469,0.116949,0.000000,0.000000,-1.15675837e-05,0.00307424054,0.000219600552,0.1,0.00286838007
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712639,0.260968,0.000000,0.000000,0.434800,0.280874,-1.15675837e-05,0.000748118304,0.000124616521,0.1,0.000724222612
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630018,0.548808,0.000000,0.000000,0.507640,0.989133,-1.15675837e-05,0.00824277684,0.000441710672,0.1,0.00886183619
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261118,0.970245,0.000000,0.000000,0.313947,0.655470,-1.15675837e-05,0.00168535051,0.000163388373,0.1,0.00159980122
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115946,0.557769,0.000000,0.000000,0.842059,0.841676,-1.15675837e-05,0.0196260526,0.000918234272,0.1,0.0200589138
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163398,0.175465,0.000000,0.000000,0.691669,0.508938,-1.15675837e-05,0.0093566325,0.0004739653,0.1,0.00946383923
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117357,0.920364,0.000000,0.000000,0.535228,0.225514,-1.15675837e-05,0.00112981149,0.0001339492,0.1,0.00118870236
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706953,0.507661,0.000000,0.000000,0.727182,0.444120,-1.15675837e-05,0.00286548525,0.000247987875,0.1,0.00284011637
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141744,0.297831,0.000000,0.000000,0.682032,0.469827,-1.15675837e-05,0.00803556466,0.00040858557,0.1,0.00802210566
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167976,0.229825,0.487003,0.520951,-1.15675837e-05,0.00970167125,0.000418205887,0.1,0.00993168918
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195515,0.701597,0.248541,0.686895,-1.15675837e-05,0.00650385837,0.000370469359,0.1,0.00676389602
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106166,0.564127,0.822279,0.608463,-1.15675837e-05,0.0198795636,0.000944385779,0.1,0.0197283942
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285303,0.507395,0.544732,0.690179,-1.15675837e-05,0.0157317578,0.000777817845,0.1,0.0161004144
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443731,0.680278,0.550942,0.622611,-1.15675837e-05,0.013745015,0.000576085819,0.1,0.0138195883
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178331,0.427375,0.314749,0.652551,-1.15675837e-05,0.00815295818,0.00038327804,0.1,0.00849276475
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989097,0.563921,0.801371,0.322363,-1.15675837e-05,0.00614243202,0.000386354165,0.1,0.00604371013
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358164,0.233495,0.377649,0.325432,-1.15675837e-05,0.00478772914,0.000294728966,0.1,0.00494805769
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w20g25\calib_step7_result_0911_0700.json
# n_pairs,2
# drive,min=0.1,max=1,patterns=8,seed=1395320860
# status,complete
