block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317638,0.763104,0.355157,0.415196,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00769596491,0.000380389875,0.1,0.00680511506
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475638,0.697647,0.938194,0.707548,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0324764242,0.000968023802,0.1,0.0299172308
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656537,0.351094,0.252890,0.291540,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00490097889,0.000287641671,0.1,0.00441333338
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661886,0.606208,0.885713,0.559751,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0262087002,0.000942876696,0.1,0.0237433048
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989017,0.592824,0.000000,0.000000,0.970151,0.300721,0.000000,0.000000,-3.35802823e-05,0.000901450211,0.000132961189,0.1,0.00060088929
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134742,0.229898,0.000000,0.000000,0.480425,0.580515,0.000000,0.000000,-3.35802823e-05,0.00865388738,0.000407558864,0.1,0.00846833892
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257831,0.162340,0.000000,0.000000,0.162542,0.336609,0.000000,0.000000,-3.35802823e-05,0.000850252697,0.000130260162,0.1,0.000787491129
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479841,0.943645,0.000000,0.000000,0.975713,0.274225,0.000000,0.000000,-3.35802823e-05,0.00231075072,0.000211339419,0.1,0.0018628766
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388334,0.896554,0.000000,0.000000,0.808525,0.233257,0.000000,0.000000,-3.35802823e-05,0.000835270312,0.000116603758,0.1,0.000636273338
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315287,0.309258,0.000000,0.000000,0.223909,0.888871,0.000000,0.000000,-3.35802823e-05,0.00533183018,0.000326067936,0.1,0.00529596507
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235188,0.915138,0.000000,0.000000,0.312600,0.961722,0.000000,0.000000,-3.35802823e-05,0.00541797924,0.000311571024,0.1,0.00505941268
16,5+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310889,0.812305,0.000000,0.000000,0.940140,0.936658,0.000000,0.000000,-3.35802823e-05,0.0315229799,0.00125485399,0.1,0.0307782179
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373837,0.796613,0.000000,0.000000,0.000000,0.000000,0.936492,0.267538,-3.35802823e-05,0.0149667725,0.000783542188,0.1,0.01348901
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514874,0.268766,0.000000,0.000000,0.000000,0.000000,0.686176,0.546123,-3.35802823e-05,0.0240209669,0.000748392991,0.1,0.0217142583
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151184,0.618970,0.000000,0.000000,0.000000,0.000000,0.503572,0.293136,-3.35802823e-05,0.0105086121,0.00047324776,0.1,0.00930758807
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611263,0.404796,0.000000,0.000000,0.000000,0.000000,0.667530,0.366088,-3.35802823e-05,0.0162915091,0.000619396866,0.1,0.0146586873
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512309,0.928025,0.000000,0.000000,0.000000,0.000000,0.994021,0.826388,-3.35802823e-05,0.0423947641,0.00139139237,0.1,0.0402990508
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243927,0.317841,0.000000,0.000000,0.000000,0.000000,0.914411,0.221928,-3.35802823e-05,0.0115882677,0.000534141847,0.1,0.0111281974
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470012,0.893546,0.000000,0.000000,0.000000,0.000000,0.679631,0.354613,-3.35802823e-05,0.0240765613,0.000871334509,0.1,0.021615872
17,5+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445768,0.215573,0.000000,0.000000,0.000000,0.000000,0.139478,0.449299,-3.35802823e-05,0.00463122927,0.000306707924,0.1,0.00411288106
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560753,0.141745,0.824497,0.531956,0.000000,0.000000,-3.35802823e-05,0.0239295033,0.000764219494,0.1,0.0225411629
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312760,0.497273,0.768051,0.535002,0.000000,0.000000,-3.35802823e-05,0.0271794013,0.000914731586,0.1,0.0238782644
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.955833,0.961626,0.409437,0.996913,0.000000,0.000000,-3.35802823e-05,0.0240156064,0.000935368138,0.1,0.0206409571
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853879,0.840688,0.393202,0.823497,0.000000,0.000000,-3.35802823e-05,0.0190430049,0.000708903026,0.1,0.0162129596
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.926715,0.633688,0.962789,0.176333,0.000000,0.000000,-3.35802823e-05,0.0166584602,0.000608105301,0.1,0.0131857112
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345274,0.666512,0.368093,0.734011,0.000000,0.000000,-3.35802823e-05,0.018405629,0.000795804434,0.1,0.0163847976
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.606355,0.317126,0.403316,0.492216,0.000000,0.000000,-3.35802823e-05,0.0126410147,0.000531656407,0.1,0.0115228327
18,6+7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.924492,0.579646,0.795078,0.213142,0.000000,0.000000,-3.35802823e-05,0.0130695489,0.000536040177,0.1,0.00999685976
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779825,0.123212,0.000000,0.000000,0.465351,0.737552,-3.35802823e-05,0.0209598184,0.000712163627,0.1,0.0216018887
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726988,0.272294,0.000000,0.000000,0.177758,0.128968,-3.35802823e-05,0.000921641203,0.000136706336,0.1,0.000895721658
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185303,0.288858,0.000000,0.000000,0.712034,0.582009,-3.35802823e-05,0.0354350539,0.00107166494,0.1,0.0345096571
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708003,0.484015,0.000000,0.000000,0.105721,0.867780,-3.35802823e-05,0.00024266904,7.52358243e-05,0.1,0.00031600764
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.964907,0.250687,0.000000,0.000000,0.944850,0.306474,-3.35802823e-05,0.0103163739,0.000471128424,0.1,0.0104870132
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932998,0.549764,0.000000,0.000000,0.751079,0.780710,-3.35802823e-05,0.0206059699,0.000708966757,0.1,0.0202947445
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661783,0.452993,0.000000,0.000000,0.975983,0.725484,-3.35802823e-05,0.0496974581,0.00162659571,0.1,0.0517934807
19,6+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336690,0.784416,0.000000,0.000000,0.260125,0.201296,-3.35802823e-05,0.00114468481,0.000142829124,0.1,0.000924343037
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.748165,0.647724,0.444461,0.613124,-3.35802823e-05,0.0301860077,0.000928887281,0.1,0.0301798666
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355996,0.241992,0.713949,0.542158,-3.35802823e-05,0.0547477043,0.00131505525,0.1,0.0524543019
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114390,0.539376,0.427968,0.104547,-3.35802823e-05,0.00749882312,0.000322463174,0.1,0.00588985035
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303992,0.691146,0.519458,0.443134,-3.35802823e-05,0.0307739976,0.000979074426,0.1,0.0292597016
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273789,0.442108,0.758493,0.748045,-3.35802823e-05,0.0840614547,0.00233065386,0.2,0.0790231682
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533800,0.728480,0.845092,0.876965,-3.35802823e-05,0.119400175,0.00336003008,0.2,0.114933582
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833373,0.155222,0.859438,0.956480,-3.35802823e-05,0.113267894,0.00347436078,0.2,0.111713516
20,7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476337,0.535728,0.785842,0.197304,-3.35802823e-05,0.0251669646,0.000763149751,0.1,0.0235443915
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0910_overnight\calib_step7v2_0911_0031.json
# n_pairs,2
# drive,min=0.1,max=1,patterns=8,seed=2625977869
# status,complete
