block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.467744,0.849754,0.382628,0.973638,0.764652,0.386598,0.135262,0.499571,0.000000,0.000000,-1.72619894e-05,0.0106337312,0.000466769498,0.1,0.00744433857
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.978367,0.639182,0.325948,0.234419,0.177908,0.147401,0.118758,0.538521,0.000000,0.000000,-1.72619894e-05,0.00266366076,0.000220031501,0.1,0.00332118249
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.623405,0.324985,0.908875,0.738264,0.803316,0.846740,0.174305,0.187522,0.000000,0.000000,-1.72619894e-05,0.0387517028,0.00141021414,0.1,0.0343350826
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.647290,0.461145,0.685769,0.176074,0.216596,0.809430,0.315570,0.688134,0.000000,0.000000,-1.72619894e-05,0.00535538615,0.00031267471,0.1,0.00355692583
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.161227,0.425488,0.664394,0.632892,0.813726,0.898522,0.174171,0.944088,0.000000,0.000000,-1.72619894e-05,0.0344143741,0.000959865952,0.1,0.0287645012
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.706931,0.112938,0.616373,0.500808,0.628181,0.970073,0.325218,0.988377,0.000000,0.000000,-1.72619894e-05,0.0385455314,0.0011138299,0.1,0.0315230489
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.509967,0.564293,0.286197,0.174288,0.347005,0.506088,0.305682,0.786267,0.000000,0.000000,-1.72619894e-05,0.00720268943,0.000377338473,0.1,0.00560494361
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.133279,0.111471,0.641519,0.401584,0.328825,0.568611,0.000000,0.000000,0.718298,0.168812,-1.72619894e-05,0.00459160593,0.000301812445,0.1,0.0028789895
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.747016,0.215352,0.112744,0.636572,0.163688,0.425827,0.000000,0.000000,0.435474,0.648160,-1.72619894e-05,0.0160853903,0.00067911311,0.1,0.0145024278
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.659361,0.674005,0.650466,0.920643,0.675728,0.422343,0.000000,0.000000,0.502686,0.596513,-1.72619894e-05,0.0424252463,0.0015955477,0.1,0.034297279
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.501691,0.421856,0.181326,0.346521,0.362408,0.629641,0.000000,0.000000,0.131400,0.953419,-1.72619894e-05,0.00257780737,0.000246479914,0.1,0.00164173988
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.502493,0.975347,0.600144,0.191369,0.927276,0.219536,0.000000,0.000000,0.787097,0.918129,-1.72619894e-05,0.0369246564,0.00149223829,0.1,0.0355624363
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.739102,0.406193,0.774711,0.623715,0.383472,0.298348,0.000000,0.000000,0.389248,0.992839,-1.72619894e-05,0.0185700525,0.000675996804,0.1,0.0152072224
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.333846,0.323999,0.710977,0.920236,0.789680,0.900588,0.000000,0.000000,0.995615,0.150399,-1.72619894e-05,0.0306398862,0.000777463582,0.1,0.0229707147
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.383829,0.944238,0.641204,0.258477,0.171637,0.503433,0.000000,0.000000,0.637157,0.370619,-1.72619894e-05,0.0223826047,0.000877474072,0.1,0.0196553601
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.731429,0.269844,0.339909,0.407828,0.000000,0.000000,0.680169,0.512026,0.247713,0.263720,-1.72619894e-05,0.00114305573,0.000144745996,0.1,0.00127126454
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.637197,0.587284,0.830028,0.353227,0.000000,0.000000,0.695564,0.195670,0.320310,0.687847,-1.72619894e-05,0.0306014369,0.0010028985,0.1,0.0285243428
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.311970,0.196113,0.288321,0.648313,0.000000,0.000000,0.495954,0.635106,0.140896,0.979598,-1.72619894e-05,0.00766472911,0.000342554275,0.1,0.00773628579
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.392226,0.976964,0.726201,0.371647,0.000000,0.000000,0.135768,0.797828,0.371720,0.951431,-1.72619894e-05,0.0408767308,0.00158400439,0.1,0.0372720471
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.636561,0.664983,0.420942,0.882761,0.000000,0.000000,0.974931,0.615652,0.420176,0.788757,-1.72619894e-05,0.0110970007,0.000439099192,0.1,0.0109058582
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.130304,0.180821,0.840384,0.315116,0.000000,0.000000,0.435641,0.550427,0.707979,0.895763,-1.72619894e-05,0.0557354771,0.00163948401,0.1,0.0539128122
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.864635,0.865809,0.425001,0.751235,0.000000,0.000000,0.759031,0.114430,0.779134,0.112849,-4.16036921e-05,0.0317984534,0.00106855937,0.1,0.0297000179
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.945685,0.257136,0.807269,0.878281,0.000000,0.000000,0.160604,0.687587,0.604430,0.310246,-4.16036921e-05,0.0449598639,0.00126925463,0.1,0.0446976937
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.570463,0.199755,0.000000,0.000000,0.620525,0.282552,0.278315,0.881520,0.515157,0.628585,-4.16036921e-05,0.0236085158,0.00069974942,0.1,0.0208235479
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.772873,0.171715,0.000000,0.000000,0.347575,0.423773,0.110918,0.756134,0.605477,0.733919,-4.16036921e-05,0.0420391471,0.0012024461,0.1,0.0385674727
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.567008,0.209583,0.000000,0.000000,0.469385,0.568718,0.364423,0.586073,0.583516,0.640206,-4.16036921e-05,0.0280683454,0.000796258842,0.1,0.0257119736
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.848030,0.490916,0.000000,0.000000,0.602893,0.990215,0.686074,0.348932,0.299263,0.609961,-4.16036921e-05,0.00809818465,0.000512039998,0.1,0.00882985513
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.350332,0.102012,0.000000,0.000000,0.262792,0.263058,0.225709,0.417760,0.354270,0.488001,-4.16036921e-05,0.0152586795,0.000583049461,0.1,0.0146473158
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.938553,0.785336,0.000000,0.000000,0.305356,0.391391,0.585318,0.994286,0.863436,0.372740,-4.16036921e-05,0.0374164092,0.000807044803,0.1,0.0331135744
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.817257,0.755907,0.000000,0.000000,0.159579,0.401400,0.725718,0.623495,0.224818,0.801703,-4.16036921e-05,0.0231851765,0.000910446184,0.1,0.0269526254
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.115606,0.753561,0.000000,0.000000,0.602774,0.374823,0.530691,0.799956,0.809593,0.515000,-4.16036921e-05,0.0407582599,0.00103831969,0.1,0.0361008667
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669085,0.653867,0.288032,0.652094,0.227446,0.502975,0.388539,0.275117,-4.16036921e-05,0.0029378429,0.000232810168,0.1,0.00213715068
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147672,0.144154,0.295282,0.543056,0.664276,0.291273,0.683758,0.808595,-4.16036921e-05,0.0645419159,0.00167964113,0.1,0.0648479036
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202206,0.501368,0.827176,0.641411,0.647837,0.868531,0.948213,0.645595,-4.16036921e-05,0.0573068948,0.00138552081,0.1,0.0532498168
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432916,0.930611,0.872786,0.848538,0.784958,0.483091,0.242062,0.532513,-4.16036921e-05,0.00707352233,0.000349552051,0.1,0.00413540673
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104881,0.716597,0.894315,0.484074,0.491887,0.681859,0.570349,0.258654,-4.16036921e-05,0.00328417556,0.000264410234,0.1,0.00245608835
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231625,0.863006,0.521058,0.694997,0.829291,0.558941,0.663811,0.885218,-4.16036921e-05,0.0428476961,0.00155463282,0.1,0.0446605042
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781984,0.379537,0.794750,0.305444,0.438191,0.303133,0.835157,0.720244,-4.16036921e-05,0.0364676326,0.00125078173,0.1,0.0361823415
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.887247,0.949627,0.607653,0.677379,0.471090,0.811293,0.184453,0.270324,-4.16036921e-05,0.00314682799,0.000229118763,0.1,0.00191629556
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0910_overnight\calib_step7v2_0911_0031.json
# n_pairs,4
# drive,min=0.1,max=1,patterns=8,seed=1053847688
# status,complete
